"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"240000";"śląskie";"246901";"Katowice";"urban commune";"27";"Budynek szkoły ul. Bocheńskiego 149";"General";"No";"ULICE: Bocheńskiego nr nieparzyste od 123 - końca, Brygadzistów, Dobrego Urobku, Dolna, Kochłowicka nr nieparzysty 63, Kombajnistów, Okrężna, Przekopowa, Przodowników, Upadowa, Wrębowa, Załęska Hałda."
"240000";"śląskie";"246901";"Katowice";"urban commune";"28";"Gimnazjum Nr 22, ul. Hetmańska 8";"General";"No";"ULICE: Adwentowicza, Grzyśki, Hetmańska, Kredytowa, Ligocka nr parzyste od 66-końca i nr nieparzyste od 119-końca, Rolna nr parzyste 8a i od 52-końca i nr nieparzyste od 65-końca, Rębaczy, Strzałowa, Szadoka, Średnia, Tomasza."
"240000";"śląskie";"246901";"Katowice";"urban commune";"29";"Gimnazjum Nr 22, ul. Hetmańska 8";"General";"No";"ULICE: Dzierżonia, Filarowa, Pokładowa, Wodospady, Wozaków."
"240000";"śląskie";"246901";"Katowice";"urban commune";"30";"Zespół Szkół Zawodowych Specjalnych  Nr 6, ul Rolna 22";"General";"Yes";"ULICE: Dąbrowskiej, Gołby, Jaracza, Joliot-Curie, Kossak-Szczuckiej, Kruczkowskiego, Kępowa nr parzyste od 2-26e i nr nieparzyste od 1-25, Leśmiana, Literatów, Orzeszkowej, Poetów, Rolna nr parzyste od 10-30 i nr nieparzyste od 15-63, Staffa, Tuwima, Zapolskiej."
"240000";"śląskie";"246901";"Katowice";"urban commune";"31";"Szkoła Podstawowa Nr 11, ul. Nasypowa 16";"General";"Yes";"ULICE: Kluzika, Kępowa nr parzyste od 28-końca i nr nieparzyste od 27-końca, Ligęzy, Lubiny, Modrzejewskiej, Nasypowa, Orkana, Parczewskiego, Połomińska, Przyklinga, Rolna nr parzyste od 2-6 i nr nieparzyste od 1-9, Teresy, Woźniczki, Zegadłowicza."
"240000";"śląskie";"246901";"Katowice";"urban commune";"32";"Zakładowy Dom Kultury KWK Wujek, ul. W.Pola 73";"General";"No";"ULICE: Dziewięciu z ""Wujka"", Ligocka nr parzyste od 2-16 i nr nieparzyste od 9-65, Pl. NSZZ Solidarność, Stroma, Wilcze Kąty, W. Pola od nr 57 do końca, Załęska, Zgody."
"240000";"śląskie";"246901";"Katowice";"urban commune";"33";"Szkoła Podstawowa Nr 5, ul. Gallusa 5";"General";"No";"ULICA: Gallusa."
"240000";"śląskie";"246901";"Katowice";"urban commune";"34";"Zespół Szkół Technicznych i Ogólnokształcących Nr 2, ul. Mikołowska 131";"General";"No";"ULICE: Boczna, Bugli, Ligocka nr nieparzyste od 3-7e, Mikołowska nr nieparzyste od 113-131, W. Pola nr od 1 - 32, Rycerska, Szybowa."
"240000";"śląskie";"246901";"Katowice";"urban commune";"35";"Katowicka Spółdzielnia Mieszkaniowa Osiedle Zgrzebnioka, ul. Łabędzia 19";"General";"No";"ULICE: Albatrosów, Bazaltowa, Bocianów, Ceglana, Cietrzewi, Cyranek, Czajek, Czapli, Gawronów, Kolibrów, Kormoranów, Kościuszki nr parzyste od 88-148 i nr nieparzyste od 75-191c, Krzemienna, Lelków, Łabędzia, Meteorologów, Rondo Księdza Konstantego Michalskiego,  Muchowiec, Pelikanów, Porfirowa, Wróbli, Zgrzebnioka, Zimorodków."
"240000";"śląskie";"246901";"Katowice";"urban commune";"36";"Zespół Szkół Technicznych i Ogólnokształcących Nr 2, ul. Mikołowska 131";"General";"No";"ULICE: Mikołowska nr parzyste od 100 - końca, Parkowa, Piękna."
"240000";"śląskie";"246901";"Katowice";"urban commune";"37";"Szkoła Podstawowa Nr 65, ul. Kukułek 2a";"General";"No";"ULICE: Czyżyków, Drozdów, Dzięciołów, Gilów, Huberta, Jaskółek, Jemiołuszek, Jerzyków, Kanarków, Kosów, Kościuszki nr parzyste od 150-190, Kukułek, Pawia, Przepiórek, Sikorek, Skowronków, Słowików, Szczygłów, Szpaków."
"240000";"śląskie";"246901";"Katowice";"urban commune";"38";"Dom Dziecka ""Zakątek"", ul. Brynowska 70a";"General";"No";"ULICE: Brynowska, Dworska, Fitelberga, Gałczyńskiego, Imieli, Jasieńskiego, Różyckiego, Skiby, Środkowa."
"240000";"śląskie";"246901";"Katowice";"urban commune";"39";"Szkoła Podstawowa Nr 17, ul. Dekerta 1";"General";"No";"ULICE: Alfreda, Pl.Alfreda, Bytkowska, Bytomska, Daszyńskiego, Dekerta, Pl. Fojkisa, Gnieźnieńska, Jodłowa, Józefowska nr parzyste od 72 - 84, Karłowicza, Al. Korfantego nr parzyste od 150-końca i nr nieparzyste od 145-końca, Oświęcimska, Patalonga, Pietrusińskiego, Plater, Promienna, Rożanowicza, Rzymełki, Strażacka, Telewizyjna, Walecznych."
"240000";"śląskie";"246901";"Katowice";"urban commune";"40";"Szkoła Podstawowa Nr 17, ul. Dekerta 1";"General";"No";"ULICA: Józefowska nr parzyste od 86-końca i nr nieparzyste od 81-końca."
"240000";"śląskie";"246901";"Katowice";"urban commune";"41";"Gimnazjum Nr 9, ul. Krzyżowa 12";"General";"No";"ULICE: Kotlarza, Krzyżowa nr parzyste od 2 - końca, Mikusińskiego nr parzyste od 20-końca i nr nieparzyste od 5-końca."
"240000";"śląskie";"246901";"Katowice";"urban commune";"42";"Gimnazjum Nr 9, ul. Krzyżowa 12";"General";"No";"ULICE: Mikusińskiego nr parzyste od 8-16c, Nowowiejskiego, Szczecińska nr nieparzyste od 1-końca."
"240000";"śląskie";"246901";"Katowice";"urban commune";"43";"Zespół Szkół Elektrycznych i Ogólnokształcących, ul. Józefowska 32";"General";"No";"ULICE: Cisowa, Jesionowa nr parzyste od 2 - końca, Józefowska nr parzyste od 2-54 i nr nieparzyste od 1-41, Konduktorska, Al.Korfantego nr parzyste od 114-148a i nr nieparzyste od 107-143, Kozioła, Modelarska, Norwida, Nowy Świat, Olchowa, Owocowa, Park Wełnowiecki, Rysia, Słoneczna nr nieparzyste od 1-37 i nr parzyste od 2 - 46."
"240000";"śląskie";"246901";"Katowice";"urban commune";"44";"Gimnazjum Nr 9, ul. Krzyżowa 12";"General";"No";"ULICE: Szczecińska nr parzyste od 2-końca, Ściegiennego nr nieparzyste od 31-końca."
"240000";"śląskie";"246901";"Katowice";"urban commune";"45";"Przedszkole Nr 73, ul. Słoneczna 77a";"General";"No";"ULICE: Energetyków, Słoneczna nr parzyste od 60 - końca i nr nieparzyste od 65 - końca."
"240000";"śląskie";"246901";"Katowice";"urban commune";"46";"Szkoła Podstawowa Nr 36, ul. Iłłakowiczówny 13";"General";"No";"ULICE: Broniewskiego nr parzyste od 18-końca i nr nieparzyste od 7-końca, Górnika, Iłłakowiczówny, Al. Korfantego nr parzyste od 66-112, Słonimskiego, Wyszyńskiego."
"240000";"śląskie";"246901";"Katowice";"urban commune";"47";"IV Liceum Ogólnokształcące, ul. Katowicka 54";"General";"No";"ULICE: Brzozowa nr parzyste od 2 - końca, Cedrowa, Grabowa, Jesionowa nr nieparzyste od 1 - końca, Kaktusów, Klonowa, Al. Korfantego nr nieparzyste od 65-105, Morwowa, Osikowa, Topolowa, Wierzbowa."
"240000";"śląskie";"246901";"Katowice";"urban commune";"48";"Szkoła Podstawowa Nr 36, ul. Iłłakowiczówny 13";"General";"No";"ULICE: Broniewskiego nr nieparzyste od 1-5, Pl.Grunwaldzki, Al. Korfantego nr parzyste od 56-64, Misjon. Oblatów MN, Sokolska nr nieparzyste od 59-końca."
"240000";"śląskie";"246901";"Katowice";"urban commune";"49";"Komunalny Zakład Gospodarki Mieszkaniowej, Świetlica, ul. Grażyńskiego 5";"General";"Yes";"ULICE: Chorzowska nr nieparzyste od 1-11, Czerwińskiego, Grażyńskiego nr parzyste od 2-18 i nr nieparzyste od 5-13a, Al. Korfantego nr parzyste od 34-48, Morcinka nr nieparzyste od 1-17a, Rondo Gen. Jerzego Ziętka, Sokolska nr nieparzyste od 43-57."
"240000";"śląskie";"246901";"Katowice";"urban commune";"50";"Miejska Biblioteka Publiczna, Filia Nr 11, ul. Grażyńskiego 47";"General";"Yes";"ULICE: Pl. Budnioka, Chorzowska nr nieparzyste od 13 - 73a, Dunikowskiego, Grażyńskiego nr parzyste od 20-końca i nr nieparzyste od 15-końca, Morcinka nr nieparzyste od 19-końca, Okrzei, Sokolska nr parzyste od 46-końca, Stęślickiego."
"240000";"śląskie";"246901";"Katowice";"urban commune";"51";"Główny Instytut Górnictwa, Pl.Gwarków 1";"General";"No";"ULICE: Pl. Gwarków, Katowicka nr parzyste od 52-końca i nr nieparzyste od 37-końca, Al. Korfantego nr nieparzyste od 35-63, Olimpijska nr parzyste, Ordona."
"240000";"śląskie";"246901";"Katowice";"urban commune";"52";"Biuro Projektów Budownictwa Komunalnego Spółka z o.o., ul. Sobieskiego 2";"General";"No";"ULICE: Dąbrówki, Gliwicka nr parzyste od 2-26 i nr nieparzyste od 1-43, Goeppert-Mayer, Grundmanna, Mickiewicza nr parzyste od 32-końca i nr nieparzyste od 21-końca, Opolska nr parzyste od 10-końca i nr nieparzyste od 9-końca, Sobieskiego, Sokolska nr parzyste od 2-32 i nr nieparzyste od 1-31, Zabrska."
"240000";"śląskie";"246901";"Katowice";"urban commune";"53";"Gimnazjum Nr 3, ul. Sokolska 23";"General";"No";"ULICE: Chorzowska nr parzyste od 2 - 70, Al. Korfantego nr parzyste od 2-32, Pl. Obrońców Katowic, Skwer Przyjaciół z Miszkolca, Sokolska nr nieparzysty 33."
"240000";"śląskie";"246901";"Katowice";"urban commune";"54";"III Liceum Ogólnokształcące, ul. Mickiewicza 11";"General";"No";"ULICE: Chopina, Mickiewicza nr parzyste od 2-30 i nr nieparzyste od 1-19, Skargi, Słowackiego nr parzyste od 2 - 16 i nr nieparzyste od 1-25, Stawowa, Pl. Synagogi."
"240000";"śląskie";"246901";"Katowice";"urban commune";"55";"Dział Nadzoru Systemu Parkowania przy MZUiM, ul. Warszawska 19";"General";"No";"ULICE: Dworcowa, Dyrekcyjna, Francuska nr nieparzyste od 1-7, Mariacka nr parzyste od 2-24 i nr nieparzyste od 1-27, Mariacka Tylna, Mielęckiego, Stanisława, Staromiejska, św. Jana, Warszawska nr nieparzyste od 1-29."
"240000";"śląskie";"246901";"Katowice";"urban commune";"56";"VIII Liceum Ogólnokształcące, ul. 3 Maja 42";"General";"No";"ULICE: 3 Maja, Matejki, Młyńska, Opolska nr parzyste od 2-8 i nr nieparzyste od 1-7, Pocztowa, Sądowa, Słowackiego nr parzyste od 18-końca i nr nieparzyste od 27-końca, Pl. Szewczyka, Wawelska, Pl. Wolności."
"240000";"śląskie";"246901";"Katowice";"urban commune";"57";"Gimnazjum Nr 2, ul. Głowackiego 4";"General";"No";"ULICE: Andrzeja, Pl. Andrzeja, Batorego, Konopnickiej, Kopernika nr nieparzyste od 1-końca, Kordeckiego, Kościuszki nr nieparzyste od 1-19, Krzywa, Mikołowska nr parzyste od 2-14, Pl. Oddz.Młodzieży Powstańczej, Stalmacha, Styczyńskiego."
"240000";"śląskie";"246901";"Katowice";"urban commune";"58";"Świetlica Śląskiego Okręgu PCK, ul. PCK 8";"General";"No";"ULICE: Drzymały, Kilińskiego nr parzyste od 16-26 i nr nieparzyste od 5-15a, Kopernika nr parzyste od 2-końca, Kościuszki nr nieparzyste od 21-41, Mikołowska nr parzyste od 18-32, PCK, Skłodowskiej-Curie nr parzyste od 10-30 i nr nieparzyste od 15-25, Żwirki i Wigury."
"240000";"śląskie";"246901";"Katowice";"urban commune";"59";"Gimnazjum Nr 2, ul. Głowackiego 4";"General";"No";"ULICE: Jordana nr parzyste od 2-12b i nr nieparzyste od 1-19, Kilińskiego nr parzyste od 28-38 i nr nieparzyste od 17-19, Kościuszki nr nieparzyste od 43-61, Mikołowska nr parzysty 40, Poniatowskiego nr parzyste od 2-końca, Pl. Hlonda, Rymera, Skłodowskiej-Curie nr parzyste od 36-końca i nr nieparzyste od 27-końca, Strzelecka, Zajączka nr parzyste od 2-16 i nr nieparzyste od 1-17."
"240000";"śląskie";"246901";"Katowice";"urban commune";"60";"Komunikacyjny Związek Komunalny Górnośląskiego Okręgu Przemysłowego, ul. Barbary 21a";"General";"Yes";"ULICE: Barbary, Dłuskiego, Fliegera, Głowackiego, Kilińskiego nr parzyste od 40-końca i nr nieparzyste od 21-końca, Kościuszki nr nieparzyste od 63-73, Mikołowska nr parzyste od 44-72c i nr nieparzyste od 45-55, Poniatowskiego nr nieparzyste od 1-końca, Skalna, Zajączka nr parzyste od 18-końca i nr nieparzyste od 19 - końca."
"240000";"śląskie";"246901";"Katowice";"urban commune";"61";"Dom Pomocy Społecznej ""Przystań"", ul. Adamskiego 22";"General";"Yes";"ULICE: Adamskiego, Gawliny, Kominka, Koszarowa, Kubiny, Lisieckiego, Rochowiaka, Rondo Gen. Stanisława Maczka."
"240000";"śląskie";"246901";"Katowice";"urban commune";"62";"Zespół Szkół Ekonomicznych, ul. Raciborska 3";"General";"No";"ULICE: Kamienna, Kozielska, Mikołowska nr nieparzyste od 1-43, Nad Osiekiem, Raciborska, Pl. Rostka, Wilimowskiego."
"240000";"śląskie";"246901";"Katowice";"urban commune";"63";"Biurowiec, ul. Wita Stwosza 31";"General";"Yes";"ULICE: Astrów, Bratków, Czempiela, Domina, Fiołków, Kościuszki nr parzyste od 60-86, Narcyzów, Różana, Szeligiewicza, Wita Stwosza nr parzyste od 28-końca i nr nieparzyste od 19-końca."
"240000";"śląskie";"246901";"Katowice";"urban commune";"64";"Zespół Szkół Ogólnokształcących Nr 1, ul. Sienkiewicza 74";"General";"No";"ULICE: Francuska nr nieparzyste od 49-99 i nr parzyste od 30-68, Jordana nr parzyste od 14-końca i nieparzyste od 21-końca, Kościuszki nr parzyste od 40-56, Lompy nr parzyste od 10-końca i nr nieparzyste od 11-końca, Pl. Jana Pawła II, Plebiscytowa nr parzyste od 36-końca i nr nieparzyste od 49-końca, Podchorążych, Powstańców nr nieparzyste od 1-19, Reymonta nr parzyste od 34-końca, Rybnicka, Sienkiewicza nr parzyste od 38-końca i nr nieparzyste od 45-końca, Wita Stwosza nr nieparzyste od 11-17a."
"240000";"śląskie";"246901";"Katowice";"urban commune";"65";"Szkoła Podstawowa Nr 1, ul. Jagiellońska 18";"General";"No";"ULICE: Brata Alberta, Damrota nr parzyste od 10 - 18 i nr nieparzyste od 11 - 21, Francuska nr nieparzyste od 31-47, Konckiego, Krasińskiego nr parzyste od 2 - 8 i nr nieparzyste od 1 - 11, Ligonia, Plebiscytowa nr nieparzyste od 1-39 i nr parzyste od 2-34, Powstańców nr nieparzyste od 21-37 i nr parzyste od 2-36d, Sienkiewicza nr parzyste od 12-36 i nr nieparzyste od 13-37, św. Jacka."
"240000";"śląskie";"246901";"Katowice";"urban commune";"66";"Szkoła Podstawowa Nr 1, ul. Jagiellońska 18";"General";"No";"ULICE: Jagiellońska, Kochanowskiego, Kościuszki nr parzyste od 2-38, Królowej Jadwigi, Pl. Miarki, Reymonta nr parzyste od 14-30, Pl. Sejmu Śląskiego, Wita Stwosza nr nieparzyste od 1-9 i nr parzyste od 2-6."
"240000";"śląskie";"246901";"Katowice";"urban commune";"67";"Dom Technika, ul. Podgórna 4";"General";"No";"ULICE: Pl. B. Chrobrego, Dąbrowskiego, Francuska nr nieparzyste od 9-29 i nr parzyste od 12 - 28, Kobylińskiego, Lompy nr nieparzyste od 1-9 i nr parzyste od 2-8, Podgórna, Reymonta nr nieparzyste od 1-11 i nr parzyste od 2-12, Sienkiewicza nr nieparzyste od 1-11 i nr parzyste od 2-10, Szafranka, Wojewódzka, Zacisze."
"240000";"śląskie";"246901";"Katowice";"urban commune";"68";"Gimnazjum Nr 5, ul. Graniczna 27";"General";"No";"ULICE: Damrota nr parzyste od 20-końca i nr nieparzyste od 23-końca, Floriana nr parzyste od 6-końca i nr nieparzyste od 7-końca, Graniczna nr parzyste od 14-32 i nr nieparzyste od 17-29, Krahelskiej, Krasińskiego nr parzyste od 10 - końca i nr nieparzyste od 13 - końca, Murckowska, Paderewskiego nr parzyste od 6-końca i nr nieparzyste od 7-końca, Prosta, Przemysłowa, Pl. Rady Europy, Równoległa, Skowrońskiego."
"240000";"śląskie";"246901";"Katowice";"urban commune";"69";"Gimnazjum Nr 5, ul. Graniczna 27";"General";"No";"ULICA: Sikorskiego nr parzyste 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, Pl. Żołnierza Polskiego."
"240000";"śląskie";"246901";"Katowice";"urban commune";"70";"Szkoła Podstawowa Nr 12, ul. Paderewskiego 46";"General";"Yes";"ULICE: Graniczna nr nieparzyste 57, 57a, 57b, 57c, 61, 61a, 61b, 61c, 63, 63a, 63b, 63c, 65, Sikorskiego nr parzyste 38, 40, 42, 44 i nr nieparzysty 47, Szeptyckiego."
"240000";"śląskie";"246901";"Katowice";"urban commune";"71";"Gimnazjum Nr 4, ul. Graniczna 46";"General";"No";"ULICE: Al. Górnośląska, Graniczna nr nieparzyste 49, 49a, 49b, 53, 53a, 53b, 53c, Rondo Gen. Emila Fieldorfa ""Nila"", Rondo Kazimierza Zenktelera, Sowińskiego nr nieparzyste od 29-45 i nr parzyste."
"240000";"śląskie";"246901";"Katowice";"urban commune";"72";"Zakład Obsługi Śląskiego Urzędu Wojewódzkiego w likwidacji, ul. Powstańców 41a";"General";"No";"ULICE: 73 Pułku Piechoty, Alpejska, Francuska nr parzyste od 70-końca i nr nieparzyste od 101 - końca, Graniczna nr parzyste od 42-46, Karbowa, Lotnisko, Ofiar Katynia, Pilotów, Polna, Powstańców nr nieparzysty 41b i nr parzysty 52, Prowansalska, Pułaskiego, Rodańska, Sabaudzka, Sowińskiego nr nieparzyste od 1-21, Szybowcowa, Trzech Stawów."
"240000";"śląskie";"246901";"Katowice";"urban commune";"73";"Przedszkole Nr 6, ul. Uniwersytecka 15";"General";"No";"ULICE: Bankowa, Chełkowskiego, Al.Korfantego nr nieparzyste od 1-33, Moniuszki, Park Powstańców Śląskich, Piastowska, Rondo Profesora Józefa Pietera, Rynek, Szkolna, Teatralna, Uniwersytecka, Warszawska nr parzyste od 2-18."
"240000";"śląskie";"246901";"Katowice";"urban commune";"74";"Dział Nadzoru Systemu Parkowania przy MZUiM ul. Warszawska 19";"General";"No";"ULICE: Damrota nr nieparzyste od 1-9 i nr parzyste od 2-8, Francuska nr parzyste od 2-10, Górnicza, Lubeckiego-Druckiego, Mariacka nr parzyste od 26-końca i nr nieparzyste od 29-końca, Myśliwska, Pawła, Starowiejska, Pl. Szramka, Warszawska nr nieparzyste od 31-końca i nr parzyste od 26-końca, Wodna."
"240000";"śląskie";"246901";"Katowice";"urban commune";"75";"Miejska Biblioteka Publiczna Filia Nr 16, ul. Wajdy 21";"General";"Yes";"ULICE: Blachnickiego, Na Obrzeżu, Wajdy, Pl. Wajdy."
"240000";"śląskie";"246901";"Katowice";"urban commune";"76";"Zespół Szkół Specjalnych Nr 9, ul. Ścigały 17";"General";"Yes";"ULICE: Bończyka, Karoliny, Kraszewskiego, Markiefki nr parzyste od 84-końca, Mieroszewskiego, Nadgórników, Park Bogucki, Sandomierska, Ścigały."
"240000";"śląskie";"246901";"Katowice";"urban commune";"77";"IV Liceum Ogólnokształcące, ul. Katowicka 54";"General";"No";"ULICE: Brzozowa nr nieparzyste od 1 - końca, Górna, Hoppego, Katowicka nr nieparzyste od 1 - 35a, i nr parzyste od 2 - 50a, Ludwika, Olimpijska nr nieparzyste."
"240000";"śląskie";"246901";"Katowice";"urban commune";"78";"IV Liceum Ogólnokształcące, ul. Katowicka 54";"General";"No";"ULICE: Modrzewiowa, Wiązowa."
"240000";"śląskie";"246901";"Katowice";"urban commune";"79";"Miejski Dom Kultury ""Bogucice-Zawodzie"", ul. Markiefki 44a";"General";"Yes";"ULICE: Grabonia, Koniarkowej, Kopalniana, Kowalska, Krakusa, Kręta, Markiefki nr parzyste od 2-82 i nr nieparzyste od 1-końca, Nowa, Pl. Nieborowskiego, Piotra, Al. Roździeńskiego nr nieparzyste od 7 - 93, Ryszarda, Sztygarska, Węglana, Żogały."
"240000";"śląskie";"246901";"Katowice";"urban commune";"80";"Gimnazjum Nr 10, ul. Słowiańska 1";"General";"No";"ULICE: Chrześcijan Baptystów, Leopolda, Łużycka, Morawska, Normy, Nowotarska, Odrzańska, Podhalańska, Puławska, Słowiańska, Wiślana, Wrocławska, Wróblewskiego, Zakopiańska, Żuławska."
"240000";"śląskie";"246901";"Katowice";"urban commune";"81";"Gimnazjum Nr 10, ul. Słowiańska 1";"General";"No";"ULICE: Karpacka, Kujawska, Kurpiowska, Lubuska."
"240000";"śląskie";"246901";"Katowice";"urban commune";"82";"Szkoła Podstawowa Nr 2, Al. Roździeńskiego 82";"General";"No";"ULICA: Al. Roździeńskiego nr parzyste 82 , 86, 86a, 88, 90."
"240000";"śląskie";"246901";"Katowice";"urban commune";"83";"Szkoła Podstawowa Nr 2, Al. Roździeńskiego 82";"General";"No";"ULICA: Al. Roździeńskiego nr parzyste 96, 98, 100."
"240000";"śląskie";"246901";"Katowice";"urban commune";"84";"X Liceum Ogólnokształcące, ul. Miarki 6";"General";"No";"ULICE: 1 Maja nr parzyste od 2-52 i nr nieparzyste od 1-53e, Bogucicka, Czarnieckiego, Czecha, Drzewna, Długa, Dudy-Gracza, Floriana nr parzyste od 2 - 4 i nr nieparzyste od 1 - 5, Graniczna nr parzyste od 8-12 i nr nieparzyste od 11-15, Karola, Łokietka, Miarki, Nad Potokiem, Paderewskiego nr parzyste od 2-4 i nr nieparzyste od 1-5, Reja, Rejtana."
"240000";"śląskie";"246901";"Katowice";"urban commune";"85";"Zespół Szkół Nr 1, ul. Staszica 2";"General";"No";"ULICE: 1 Maja nr nieparzyste od 55-93c, Boh. Monte Cassino, Hałubki, Piaskowa, Al. Roździeńskiego nr parzyste od 102-190, Staszica, Waleriana."
"240000";"śląskie";"246901";"Katowice";"urban commune";"86";"Zespół Szkół Nr 1, ul. Staszica 2";"General";"No";"ULICE: 1 Maja nr parzyste od 92-148, Cynkowa, Hutnicza, Niedurnego, Porcelanowa, Racławicka, Żółkiewskiego."
"240000";"śląskie";"246901";"Katowice";"urban commune";"87";"Miejski Dom Kultury ""Bogucice-Zawodzie"", ul. Marcinkowskiego 13";"General";"No";"ULICE: 1 Maja nr parzyste od 150-końca i nr nieparzyste od 95-końca, Braci Stawowych, Burowiecka, Chromika, Łączna."
"240000";"śląskie";"246901";"Katowice";"urban commune";"88";"Miejski Dom Kultury ""Bogucice-Zawodzie"", ul. Marcinkowskiego 13";"General";"No";"Marcinkowskiego, Saint Etienne, Szeroka."
"240000";"śląskie";"246901";"Katowice";"urban commune";"89";"Medyczna Szkoła Policealna Województwa Śląskiego Nr 1, ul. Wiertnicza 3";"General";"No";"ULICE: Biniszkiewicza, Budowlana, Le Ronda nr parzyste od 24-końca i nr nieparzyste od 17-końca, Międzyblokowa, Popiełuszki, Rondo ks. Jerzego Pawlika, Rondo Zesłańców Sybiru, Siemianowicka, Siwka, Styczniowa, Techników, Wiertnicza."
"240000";"śląskie";"246901";"Katowice";"urban commune";"90";"Zespół Szkolno - Przedszkolny Nr 3, ul. Grzegorzka 4";"General";"No";"ULICE: 9 Maja, Dytrycha, Grzegorzka, Le Ronda nr parzyste od 2-22 i nr nieparzyste od 1-15, Milowicka, Al. Niepodległości, Pitery, Stacyjna, Wyrobiskowa, Żniwna, Pl. Żołnierzy Września, Żwirowa, Żyzna."
"240000";"śląskie";"246901";"Katowice";"urban commune";"91";"Zespół Szkolno - Przedszkolny Nr 3, ul. Grzegorzka 4";"General";"No";"ULICE: Pod Młynem, Al. Roździeńskiego nr nieparzyste od 95 - końca, Strzelców Bytomskich."
