"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"50";"Przedszkole Samorządowe nr 30, ul. Wielkopolska nr 15";"General";"No";"ULICE: Ciekocka, Dobrzyńska, Domaszowska od nr 106 do nr 174 (parzyste) i od nr 113 do nr 173 (nieparzyste), Legnicka numery: 14, 14A, 16, 18, Leszczyńska od nr 64 do nr 178 (parzyste) i od nr 69 do nr 85 (nieparzyste), Otrocz numer 13, Poleska, Radlińska od nr 3 do nr 15 (nieparzyste), Rolna, Sandomierska od nr 131 do nr 207 (nieparzyste), Śląska od nr 18 do nr 36 (parzyste), Świętokrzyska od nr 21 do nr 21C (nieparzyste), Wielkopolska od nr 6 do nr 26 (parzyste) i od nr 15 do nr 37 (nieparzyste), Zwierzyniecka, Żniwna od nr 4 do nr 8 (parzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"51";"Klub Seniora, ul. Św. S. Kostki nr 4a";"General";"Yes";"ULICE: Małopolska, Mazurska od nr 1 do nr 43 (nieparzyste) i od nr 8 do nr 36 (parzyste), Pomorska od nr 27 do nr 61 (nieparzyste) i od nr 28 do nr 78 (parzyste), Sandomierska od nr 74 do nr 126 (parzyste), Skwer 50-lecia KSM, Stanisława Konarskiego od nr 3 do nr 13 (nieparzyste) i od nr 8 do nr 10 (parzyste), Świętego Stanisława Kostki, Tadeusza Włoszka, Tadeusza Zielińskiego numer 3, Zagórska od nr 17B do nr 27 (nieparzyste), Źródłowa od nr 17A do nr 21 (nieparzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"52";"Zespół Szkół Ogólnokształcących nr 12, ul. Kujawska nr 18";"General";"No";"ULICE: Kujawska (numery parzyste), Ludwiki Wawrzyńskiej od nr 20 do nr 36 (parzyste), Mazurska od nr 38 do nr 56 (parzyste) i od nr 45 do nr 77 (nieparzyste), Pomorska od nr 67 do nr 105 (nieparzyste) i od nr 88 do nr 118A (parzyste), Sandomierska od nr 154 do nr 164 (parzyste), Stanisława Konarskiego od nr 14 do nr 16 (parzyste) i od nr 23 do nr 27 (nieparzyste), Szczecińska numer 3, Tadeusza Zielińskiego numer 4, Zagórska od nr 35 do nr 55 (nieparzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"53";"Przedszkole Samorządowe nr 4, ul. Kujawska nr 21";"General";"No";"ULICE: Kujawska (numery nieparzyste), Ludwiki Wawrzyńskiej od nr 44 do nr 62 (parzyste), Mazurska od nr 58 do nr 70 (parzyste), Spółdzielcza, Szczecińska od nr 11 do nr 17 (nieparzyste), Zagórska od nr 57 do nr 69 (nieparzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"54";"Przedszkole Samorządowe nr 24, ul. F. Chopina nr 3";"General";"No";"ULICE: Bohaterów Warszawy od nr 3 do nr 17 (nieparzyste), Fryderyka Chopina (numery nieparzyste), Zagórska od nr 36 do nr 38 (parzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"55";"Szkoła Podstawowa nr 28, ul. K. Szymanowskiego nr 5";"General";"No";"ULICE: Fryderyka Chopina (numery parzyste), Karola Szymanowskiego od nr 3 do nr 5 (nieparzyste), Mieczysława Karłowicza, Zagórska od nr 42 do nr 114 (parzyste)., "
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"56";"Dom Działkowca, ul. Głogowa nr 6";"General";"No";"ULICE: Brunona Jasieńskiego, Cedzyńska, Cisowa, Głogowa, Jodłowa, Ludwiki Wawrzyńskiej od nr 23 do nr 55 (nieparzyste) i od nr 64 do nr 108 (parzyste), Łysogórska, Mazurska od nr 76 do nr 130 (parzyste) i od nr 83 do nr 139 (nieparzyste), Mąchocka, Napękowska (numery parzyste), Niestachowska, Pomorska od nr 111 do nr 155 (nieparzyste) i od nr 124 do nr 178 (parzyste), Prochownia od nr 5 do nr 133D (nieparzyste) i od nr 30 do nr 44 (parzyste), Prosta od nr 107 do nr 233A (nieparzyste) i od nr 170 do nr 290 (parzyste), Radostowa, Sandomierska od nr 170A do nr 246 (parzyste), Szczecińska od nr 4 do nr 40 (parzyste), Zagórska od nr 71 do nr 235 (nieparzyste) i od nr 118 do nr 328 (parzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"57";"Dzienny Ośrodek Socjoterapii, ul. Wikaryjska nr 2";"General";"No";"ULICE: Cedro Mazur, Cmentarna, Gustawa Morcinka, Jarzynowa, Lubrzanka, Napękowska (numery nieparzyste), Otrocz od nr 2 do nr 40 (parzyste) i od nr 7 do nr 31 (nieparzyste), Powstania Styczniowego, Prochownia numer 137, Radlińska od nr 2 do nr 24 (parzyste), Sandomierska od nr 209 do nr 249 (nieparzyste) i od nr 250 do nr 320 (parzyste), Sybiraków, Warkocz, Warzywna, Wikaryjska, Wydryńska, Zielna."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"58";"Miejski Zarząd Dróg, ul. Prendowskiej 7";"General";"No";"ULICE: Bohaterów Warszawy od nr 4 do nr 10 (parzyste), Dymińska od nr 1 do nr 73 (nieparzyste) i od nr 40 do nr 88 (parzyste), Jadwigi Prendowskiej od nr 4 do nr 6 (parzyste), Jana Chryzostoma Paska numery 1, 3 i od nr 6 do nr 12 (parzyste), Jana Kochanowskiego (numery nieparzyste) i od nr 12 do nr 30 (parzyste), Księdza Ignacego Jana Skorupki, Księcia Józefa Poniatowskiego, Maksymiliana Strasza, Malinowa, Morelowa, Prosta od nr 45 do nr 75 (nieparzyste) i od nr 60A do nr 114 (parzyste), Tarnowska od nr 7 do nr 9 (nieparzyste) i od nr 60 do nr 110 (parzyste), Wapiennikowa numery: 45, 45A, Wojska Polskiego numer 79 i od nr 80 do nr 100A (parzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"59";"Przedszkole Samorzadowe nr 3, ul. Barwinek nr 33";"General";"Yes";"ULICE: Barwinek od nr 13 do nr 28 (parzyste i nieparzyste) i numer 33, Bolesława Prusa (numery nieparzyste), Dionizego Czachowskiego od nr 37 do nr 43 (nieparzyste) i od nr 40 do nr 80 (parzyste), Emilii Plater, Jana Kochanowskiego od nr 2 do nr 10 (parzyste), Jana Matejki, Księdza Piotra Ściegiennego od nr 85 do nr 109 (nieparzyste), Skalista od nr 1 do nr 7 (nieparzyste), Starowapiennikowa od nr 4 do nr 16 (parzyste) i od nr 35 do nr 45 (nieparzyste), Wapiennikowa numer 39F ."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"60";"Zespół Szkół Ogólnokształcących nr 16, ul. Barwinek nr 31";"General";"No";"ULICE: Agrestowa, Aleja Księdza Jerzego Popiełuszki, Barwinek numery: 2, 3, 3B, 4, 5, 6, 7, 8, 9, 29, Brzoskwiniowa, Podgórska, Starowapiennikowa numer 42. "
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"61";"Przedszkole Samorządowe nr 39, ul. Barwinek nr 31";"General";"No";"ULICE: Andrzeja Frycza Modrzewskiego, Barwinek numery: 1, 10, 11, 12, 31, 61, Bolesława Prusa (numery parzyste), Dionizego Czachowskiego od nr 84 do nr 108 (parzyste) i od nr 107 do nr 111 (nieparzyste), Duńska, Jędrzejowska, Juliana Tuwima, Księdza Piotra Ściegiennego od nr 119 do nr 189A (nieparzyste), Litewska, Łotewska, Norweska, Pińczowska, Plac Świętego Stanisława Biskupa, Podlasie, Szwedzka od nr 1 do nr 7 (nieparzyste) i od nr 2A do nr 10 (parzyste), Włoszczowska, Wrzosowa numery: 9, 42 i od nr 28 do nr 38 (parzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"62";"Szkoła Podstawowa nr 8, ul. Jana Karskiego nr 26";"General";"No";"ULICE: Armii Ludowej, Bąkowa, Brzechowska, Brzozowa, Cedrowa, Dąbrowszczaków, Dereniowa, Dobra, Dzielna, Generała Józefa Hauke-Bosaka, Grenadierów, Jałowcowa, Jana Karskiego, Łukowa, Narciarska, Oboźna, Orzechowa, Pod Telegrafem, Rakowska, Sosnowa, Świerkowa, Świętojańska, Tujowa, Wojska Polskiego od nr 110 do nr 282 (parzyste) i od nr 93 do nr 219 (nieparzyste) oraz od nr 223 do nr 313 (nieparzyste), Wrzosowa od nr 22 do nr 24 (parzyste) i od nr 25 (numery nieparzyste) , oraz numer 40 i od nr 86 do nr 96 (parzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"63";"Zespół Szkół Informatycznych, ul. Gen. J. Hauke-Bosaka nr 1";"General";"No";"ULICE: Berberysowa, Bitwy nad Bzurą, Chabrowa, Czołgistów, Daleszycka, Domki, Generała Bolesława Szareckiego, Generała Franciszka Kleeberga, Generała Stanisława Maczka, Generała Stefana Grota-Roweckiego, Generała Tadeusza Klimeckiego, Generała Władysława Andersa, Generała Zygmunta Berlinga, Helska, Jaśminowa, Klecka, Kocka, Kontradmirała Józefa Unruga, Kapitana Władysława Raginisa, Kutnowska, Łopianowa, Majora Henryka Sucharskiego, Modlińska, Monte Cassino, Nad Wizną, Narwicka, Oksywska, Pułkownika Stanisława Dąbka, Poligonowa, Rozmarynowa, Rumiankowa, Saperów, Stefana Starzyńskiego, Studziankowska, Tobrucka, Ułańska, Wojska Polskiego numer 221."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"64";"Młodzieżowy Ośrodek Wychowawczy, ul. Dobromyśl nr 44";"General";"Yes";"ULICE: Aleksandrówka od nr 46 do nr 74 (parzyste) i od nr 47 do nr 71A (nieparzyste), Bobrowa, Dobromyśl, Grobla, Janowska, Młyńska, Nałęczów, Natalii Machałowej, Pietraszki, Siedmiu Źródeł, Władysława Dzikowskiego. "
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"65";"Zespół Szkół Ogólnokształcących nr 15, ul. Krzemionkowa nr 1";"General";"No";"ULICE: Alabastrowa, Barytowa, Bernardyńska od nr 12 do nr 28G (parzyste) i od nr 7 do nr 67 (nieparzyste), Bursztynowa, Chłopska (numery nieparzyste), Cynkowa, Czernidło, Diamentowa, Dolomitowa, Fosforytowa od nr 10 do nr 96 (parzyste) i od nr 55 do nr 65 (nieparzyste), Grabinów, Gromadzka, Kalcytowa (nieparzyste z wyłączeniem numeru 9), Krakowska od nr 130 do nr 170 (parzyste), Kryształowa, Krzemionkowa, Mineralna, Mokra (parzyste i nieparzyste z wyłączeniem numerów: 7, 147), Ołowiana, Pallotyńska, Podklasztorna od nr 112 do nr 120/3 (parzyste) i od nr 119 do nr 123 (nieparzyste), Świętej Barbary od nr 13 do nr 49 (nieparzyste) i od nr 14 do nr 46B (parzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"66";"Gimnazjum nr 1, ul. Zimna nr 16";"General";"Yes";"ULICE: Armii Krajowej, Bernardyńska od nr 30 do nr 52 (parzyste) i od nr 79 do nr 97 (nieparzyste), Ciepła, Jagiellońska od nr 103 do nr 109A (nieparzyste) i od nr 72 do nr 76A (parzyste), Karczówka - Klasztor, Karczówkowska od nr 15 do nr 45 (nieparzyste) i od nr 30 do nr 76 (parzyste), Krakowska od nr 52 do nr 64 (parzyste), Podklasztorna od nr 32 do nr 70A (parzyste) i od nr 33 do nr 77 (nieparzyste), Południowa, Romualda Mielczarskiego od nr 35 do nr 67 (nieparzyste), Słoneczna od nr 1 do nr 9 (nieparzyste), Stefana Artwińskiego od nr 1 do nr 9 (nieparzyste), Szkolna od nr 37 do nr 39 (nieparzyste) i od nr 38 do nr 42 (parzyste), Zimna."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"67";"Zespół Szkół Ogólnokształcących nr 15, ul. Krzemionkowa nr 1";"General";"No";"ULICE: Borowa, Fosforytowa od nr 1 do nr 7 (nieparzyste) i numer 6, Galenowa, Gipsowa, Hugona Kołłątaja, Jagiellońska od nr 78 do nr 92 (parzyste), Kalcytowa numer 9, Kruszcowa, Malachitowa, Pirytowa, Podklasztorna od nr 78 do nr 94 (parzyste) i od nr 79 do nr 117A (nieparzyste), Podleśna, Stokowa, Świętej Barbary od nr 6 do nr 10 (parzyste) oraz numery 7, 9."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"68";"Żłobek Samorządowy nr 5, ul. Piekoszowska 49";"General";"No";"ULICE: Grunwaldzka od nr 22 do nr 28 (parzyste) i od nr 41 do nr 47 (nieparzyste), Jagiellońska od nr 60 do nr 70 (parzyste), Piekoszowska od nr 35 do nr 51 (nieparzyste), Podklasztorna od nr 6 do nr 28 (parzyste) i od nr 9 do nr 29 (nieparzyste), Stefana Artwińskiego od nr 6 do nr 22 (parzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"69";"Miejski Zespół Poradni Psychologiczno-Pedagogicznych ul. Urzędnicza 16";"General";"Yes";"ULICE: Grunwaldzka od nr 1 do nr 31G (nieparzyste) i od nr 2 do nr 10 (parzyste), Jagiellońska od nr 59 do nr 75 (nieparzyste), Łąkowa od nr 1 do nr 9 (nieparzyste) i numery: 8, 10, Marii Opielińskiej, Maślana, Mleczna, Owsiana, Piekoszowska od nr 1 do nr 33 (nieparzyste), Romualda Mielczarskiego od nr 79 do nr 111/113 (nieparzyste), Różana od nr 2 do nr 12 (parzyste), Sienna, Szkolna od nr 27 do nr 30 (parzyste i nieparzyste), Urzędnicza od nr 2 do nr 30 (parzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"70";"Przedszkole Samorządowe nr 28, ul. Różana nr 12";"General";"No";"ULICE: Jagiellońska numer 101, Różana od nr 15 do nr 19 (nieparzyste) i od nr 16 do nr 22 (parzyste), Słoneczna od nr 2 do nr 38 (parzyste) i od nr 11 do nr 35 (nieparzyste), Szkolna od nr 31 do nr 35 (nieparzyste) i od nr 32 do nr 36A (parzyste), Urzędnicza od nr 1 do nr 21 (nieparzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"71";"Klub ""Mrówka"", ul. Karczówkowska nr 10";"General";"No";"ULICE: Armii Krajowej, Chęcińska od nr 1 do nr 22 (nieparzyste i parzyste) i numery: 25, 28, 30, 32, 36, 38, 40, 40A, Karczówkowska od nr 1 do nr 11A (nieparzyste) i od nr 6 do nr 12 (parzyste), Parkowa, Zapomniana."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"72";"Przedszkole Samorządowe nr 13 im. Natalii Machałowej, ul. Karczówkowska 8";"General";"No";"ULICE: Biskupa Czesława Kaczmarka, Chęcińska numery: 5, 19, 23 i od nr 27 do nr 41 (nieparzyste), Krakowska numery: 32, 34., "
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"73";"Klub Sportowy ""Stella"", ul. Krakowska 374";"General";"Yes";"ULICE: Będzińska, Bobrzańska, Charsznicka, Chorzowska, Garbarska od 1 do 43 (nieparzyste) i od nr 2 do nr 26 (parzyste), Krakowska od nr 360 do nr 378 (parzyste), Księdza Antoniego Źrałka, Laskowa, Olkuska, Sędziszowska, Sławkowska, Stacyjna, Tarasowa, Trzuskawicka, Ustronie, Wodna, Wolbromska, Zagrabowicka, Zalesie od nr 1 do nr 59 (nieparzyste) i od nr 4 do nr 90A (parzyste), Zenobiusza Klembowskiego."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"74";"Dom Harcerza, ul. Pańska 1a";"General";"No";"ULICE: 1905 Roku, Aleksandra Fredry, Aleksandrówka od nr 2 do nr 43 (parzyste i nieparzyste), Braterska, Browarna, Bruszniowa, Brzezinki-Skwer, Chłopska (numery parzyste), Dyrekcji Głównej, Fabryczna, Giserska, Grobla, Hutnicza, Jaskółcza, Karola Henryka Kadena, Kolonia, Końcowa, Krakowska od nr 178 do nr 306 (parzyste) i od nr 235 do nr 293 (nieparzyste), Ksawerego Druckiego-Lubeckiego, Kuźników, Leona Skibińskiego, Łopuszniańska, Mokra numery: 7, 147, Pańska od nr 1 do nr 51 (nieparzyste) i od nr 2 do nr 28 (parzyste), Przegony, Ślazy, Za Walcownią, Zalesie od nr 89A do nr 165 (nieparzyste) i od nr 114 do nr 166 (parzyste). Zgórska."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"75";"Zespół Szkół Ogólnokształcących nr 8, Aleja Górników Staszicowskich 22a";"General";"Yes";"ULICE: Aleja Górników Staszicowskich, Bocznica, Garbarska od numeru 28 (numery parzyste) i od numeru 45 (numery nieparzyste), Giętówka, Jeziorko, Józefa Zaorskiego, Krakowska od nr 308 do nr 358 (parzyste), Mechaników, Na Ługach, Pańska od nr 53 do nr 87 (nieparzyste) i od nr 30 do nr 84 (parzyste), Patrol, Piotra Michałowskiego, Plażowa, Ptasia, Skowronki, Ślusarska, Wąsosz, Wójtostwo, Za Torem, Zalesie od nr 61 do nr 89 (nieparzyste) i od nr 92 do nr 112C (parzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"76";"Miejski Ośrodek Sportu i Rekreacji, ul. Boczna nr 15";"General";"Yes";"ULICE: Aleja Legionów od nr 32 do nr 54 (parzyste), Biesak, Boczna, Chłodna, Dolna, Dzika, Gajowa, Granitowa, Grzybowa, Jagodowa, Janusza Kusocińskiego, Kamienna, Krakowska od nr 25 do nr 189 (nieparzyste), Kwarcytowa, Marmurowa, Okólnik, Okrężna, Osobna, Pakosz, Rybna, Rzeczna, Sucha, Zagonowa, Zagrodowa, Zakręt, Zamknięta, Zaścianek, Żwirowa."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"77";"I LO im. S. Żeromskiego, ul. Ks. P. Ściegiennego nr 15";"General";"No";"ULICE: Aleja Legionów od nr 2 do nr 10 (parzyste), Dionizego Czachowskiego od nr 1 do nr 31 (nieparzyste) i od nr 6 do nr 28 (parzyste), Dymińska od nr 4 do nr 36 (parzyste), Jadwigi Prendowskiej od nr 1 do nr 7 (nieparzyste) i numer 2, Jana Chryzostoma Paska od nr 14 do nr 17 (parzyste i nieparzyste), Jana Pawła II od nr 13 do nr 19 (nieparzyste), Jurija Gagarina, Krakowska od nr 1 do nr 17 (nieparzyste), Księdza Piotra Ściegiennego od nr 1 do nr 71 (nieparzyste) i od nr 2 do nr 12 (parzyste), Mała Zgoda, Mariana Langiewicza, Mariana Sołtysiaka - Barabasza, Plac Marszałka Józefa Piłsudskiego, Podhalańska, Skalista od numeru 12 (parzyste i nieparzyste), Spokojna, Wapiennikowa od nr 1 do nr 19 (nieparzyste), Wojska Polskiego od nr 6 do nr 68 (parzyste), Zakopiańska, Zgoda, Zygmunta Kwasa."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"78";"Przedszkole Samorządowe nr 8 ul. S. Żółkiewskiego 38";"General";"No";"ULICE: Aleja Na Stadion, Augustyna Kordeckiego od nr 15 do nr 111 (nieparzyste) i od nr 18 do nr 106 (parzyste), Husarska od nr 23 do nr 35 (nieparzyste), Jana III Sobieskiego od nr 16 do nr 90 (parzyste) i od nr 49 do nr 101 (nieparzyste), Jana Tarnowskiego, Janczarska, Karola Chodkiewicza od nr 36 do nr 116 (parzyste), Lisowczyków numery: 48, 50 , i od nr 51 do nr 57 (nieparzyste), Lubelska, Miechowska, Obrzeżna od nr 77 do nr 99 (nieparzyste), Pancerna, Petyhorska od nr 14 do nr 24 (parzyste) i od nr 15 do nr 19 (nieparzyste), Rajtarska od nr 38 do nr 64 (parzyste) i od nr 51 do nr 75 (nieparzyste), Rzeszowska (numery parzyste), Stanisława Żółkiewskiego, Stefana Batorego od nr 25 do nr 97A (nieparzyste) i od nr 36 do nr 80 (parzyste), Stefana Czarnieckiego, Wojciecha Szczepaniaka od nr 23 do nr 29 (nieparzyste), Wybraniecka od nr 25 do nr 47B (nieparzyste) i od nr 40 do nr 56A (parzyste)."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"79";"Zespół Szkół Ogólnokształcących nr 26, ul. A. Dygasińskiego nr 6";"General";"Yes";"ULICE: Adolfa Dygasińskiego, Aleja Legionów od nr 5 do nr 13 (nieparzyste), Augustyna Kordeckiego od nr 2 do nr 8A (parzyste), Buska, Husarska (numery parzyste) i od nr 5 do nr 21 (nieparzyste), Iłżecka, Jana III Sobieskiego od nr 1 do nr 47 (nieparzyste) i od nr 6 do nr 10 (parzyste), Karola Chodkiewicza od nr 6 do nr 32 (parzyste) i od nr 21 do nr 175 (nieparzyste), Konecka, Księdza Piotra Ściegiennego od nr 14 do nr 124B (parzyste), Kwarciana, Lisowczyków od nr 1 do nr 47 (nieparzyste) i od nr 8 do nr 44A (parzyste), Łagowska, Mahometańska, Obrońców Westerplatte, Obrzeżna od nr 111 do nr 133 (nieparzyste) i numery od 136A do nr 136E (parzyste), Opatowska, Opoczyńska, Petyhorska od nr 2 do nr 9 (parzyste i nieparzyste), Rajtarska od nr 3 do nr 47 (nieparzyste) i od nr 14 do nr 34 (parzyste), Rzeszowska (numery nieparzyste), Stefana Batorego od nr 1 do nr 23 (nieparzyste) , i od nr 2 do nr 32 (parzyste), Szwedzka od nr 11 do nr 25 (nieparzyste) i od nr 14 do nr 16 (parzyste), Szwoleżerów, Świętego Rafała Kalinowskiego, Tatarska, Wiślicka, Wojciecha Szczepaniaka od nr 4 do nr 12 (parzyste) i od nr 5 do nr 9 (nieparzyste), Wybraniecka od nr 1 do nr 23 (nieparzyste) i od nr 2 do nr 32 (parzyste), Zamojska, Zygmunta Kwasa."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"80";"Szkoła Podstawowa nr 29, ul. Posłowicka nr 98";"General";"No";"ULICE: Księdza Piotra Ściegiennego od nr 236 do nr 258C (parzyste), Leśniówka od nr 1 do nr 119A (nieparzyste) i od nr 14 do nr 108 (parzyste), Na Stole, Posłowicka."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"81";"Zespół Szkół Ogólnokształcących nr 11, ul. Łanowa nr 68";"General";"Yes";"ULICE: Do Modrzewia, Kalinowa, Księdza Piotra Ściegiennego od nr 140 do nr 340 (parzyste) i od nr 201 do nr 499 (nieparzyste), Leśniówka numer 119B, Łanowa, Przyłogi, Skibowa, Sukowska, Weterynaryjna."
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"82";"Świętokrzyskie Centrum Matki i Noworodka  Szpital Specjalistyczny   ul. Prosta nr 30";"Hospital";"No";"ULICE: Prosta nr 30"
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"83";"Dom Pomocy Społecznej im. F Malskiej ul. Tarnowska nr 10";"Social help centre";"No";"ULICE: Tarnowska nr 10"
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"84";"Dom Pomocy Społecznej im. Św. Brata Alberta ul. S. Żeromskiego nr 4/6";"Social help centre";"No";"ULICE: S. Żeromskiego nr 4/6"
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"85";"Zakład Opieki Zdrowotnej MSWiA ul. Ogrodowa nr 11";"Hospital";"No";"ULICE: Ogrodowa nr 11"
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"86";"Areszt Śledczy  ul. Zagnańska nr 155";"Detention centre";"No";"ULICE: Zagnańska nr 155"
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"87";"Szpital Kielecki Sp. z o. o ul. T. Kościuszki nr 25";"Hospital";"No";"ULICE: T. Kościuszki nr 25"
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"88";"Dom Pomocy Społecznej  im. Jana i Marysieńki Sobieskich   ul. Jana III Sobieskiego nr 30";"Social help centre";"No";"ULICE: Jana III Sobieskiego nr 30"
"260000";"świętokrzyskie";"266101";"Kielce";"urban commune";"89";"Wojewódzki Szpital Zespolony  ul. Grunwaldzka nr 45";"Hospital";"No";"ULICE: Grunwaldzka nr 45"
