"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"68";"Gimnazjum Nr 48, ul. Stolema 59, (JASIEŃ)";"General";"Yes";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Cedrowa, Cisowa, Czereśniowa, Gabrysiak, Hausbrandta, Jabłoniowa, Jarzębinowa, Jasieńska, Jaworowa, Jeziorowa, Kartuska od nr 246 do nr 434 C [parzyste] i od nr 253 do nr 395 [nieparzyste], Lema od nr 30 do końca, Leszczynowa, Limbowa, Lipowa, Łabędzia, Magnoliowa, Matecznikowa, Miłosza, Myśliwska od nr 1 do nr 19B, Olchowa, Pagórkowa, Pólnicy, Świętego Huberta, Wiewiórcza, Wiśniowa"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"69";"Szkoła Podstawowa Nr 85, ul. Stolema 59, (JASIEŃ)";"General";"Yes";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Borsucza, Brzoskwiniowa, Cyprysowa, Damroki, Garczyńska, Goszyńska, Gronostajowa, Jasińskiego, Kraśnięta, Kuszników, Lubowidzka, Łosia, Łowców, Marzeń, Miłosna, Morelowa, Oliwkowa, Orzechowa, Ostrzycka, Pomyślna, Potęgowska, Przyjazna, Przytulna, Remusa"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"70";"Szkoła Podstawowa Nr 85, ul. Stolema 59, (JASIEŃ)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Przywidzka , Rekowska , Rycerza Blizbora , Rysia , Serdeczna , Słoneczna Dolina , Stężycka , Stolema , Sympatyczna , Szczęśliwa , Szczytników , Szynszylowa , Taneczna , Turzycowa , Ujeścisko , Włóczników , Zielony Stok , Zwierzyniecka , Źródlana , Życzliwa"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"71";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 6, ul. Hoene 6, (CHEŁM)";"General";"Yes";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), 3 Brygady Szczerbca , Anny Jagiellonki , Antczaka, Bruskiego, Czirenberga, Dąbrówki, Dominika, Działyńskiego, Fieldorfa"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"72";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 6, ul. Hoene 6, (CHEŁM)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Dywizji Wołyńskiej, Hoene, Kadmowa, Królowej Bony, Królowej Jadwigi, Nad Potokiem, Nieborowska"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"73";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 6, ul. Hoene 6, (CHEŁM)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Krzemowa , Kurierów AK , Madalińskiego od nr 2 do końca , Marii Ludwiki , Okulickiego, Rozrażewskiego , Rumla , Sosnkowskiego"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"74";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 6, ul. Hoene 6, (CHEŁM)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Platynowa , Rzączyńskiego , Strzelców Karpackich , Świechockiego , Uranowa , Wawelska"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"75";"Szkoła Podstawowa Nr 47, ul. Reformacka 18, (CHEŁM)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Biernackiego , Bitwy Pod Lenino , Browicza, Cienista od nr 12 do nr 28 [parzyste] i od nr 21 do końca [nieparzyste] , Kolonia Postęp , Kolonia Przyszłość , Kolonia Studentów , Lotników Polskich , Łużycka , Pohulanka , Worcella"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"76";"Szkoła Podstawowa Nr 47, ul. Reformacka 18, (CHEŁM)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Buczka, Dokerów, Hirszfelda, Lubuska, Odrzańska , Reformacka , Rydygiera , Stoczniowców, Wronki , Zielonogórska"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"77";"Przedszkole Niepubliczne ""RADOSNY ZAKĄTEK"", ul. Chałubińskiego 18, (CHEŁM)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Biegańskiego, Chałubińskiego nr 18"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"78";"Zespół Szkół Ogólnokształcących Nr 7, ul. Chałubińskiego 13, (CHEŁM)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Chałubińskiego [bez nr 18]"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"79";"Zespół Szkół Ogólnokształcących Nr 7, ul. Chałubińskiego 13, (CHEŁM)";"General";"Yes";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Grabowskiego, Jabłońskiego"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"80";"Zespół Szkół Ogólnokształcących Nr 7, ul. Chałubińskiego 13, (CHEŁM)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Cienista nr 30, Hebanowskiego , Ptasia nr 30 i nr 30A, Suchanka, Szopińskiego , Zamiejska od nr 32 do nr 50 [parzyste]"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"81";"Szkoła Podstawowa Nr 8, ul. Dragana 22, (CHEŁM)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Aleja Armii Krajowej, Aleja Sikorskiego, Dragana, Ptasia od nr 39 do nr 51 [nieparzyste]"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"82";"Szkoła Podstawowa Nr 8, ul. Dragana 22, (CHEŁM)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Lipowicza, Tilgnera , Więckowskiego, Witosa od nr 12 do końca"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"83";"Szkoła Podstawowa Nr 8, ul. Dragana 2, (CHEŁM)";"General";"Yes";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Cieszyńskiego, Witosa od nr 1 do nr 11"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"84";"Szkoła Podstawowa Nr 8, ul. Dragana 2, (CHEŁM)";"General";"No";"CHEŁM (z DZIELNICĄ GDAŃSK-POŁUDNIE), Cebertowicza , Kopeckiego , Milskiego , Szpora"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"85";"Szkoła Podstawowa Nr 8, ul. Dragana 2, (CHEŁM)";"General";"No";"WZGÓRZE MICKIEWICZA, Asesora , Bartka , Dobrzyńskich , Domeyki, Filaretów , Filomatów, Gerwazego, Horeszków , Jacka Soplicy , Jankiela , Księdza Robaka , Macieja , Maryli , Nowogródzka , Pana Tadeusza , Podkomorzego , Protazego , Rejenta , Rusałki , Stolnika , Świtezianki , Telimeny , Wojskiego , Zosi"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"86";"Szkolne Schronisko Młodzieżowe Filia, ul. Kartuska 245 B, (SIEDLCE)";"General";"No";"SIEDLCE , Bądkowskiego , Goszczyńskiego, Kartuska od nr 159 do nr 251 [nieparzyste] i od nr 186 do nr 244 [parzyste], Kolonia Zręby , Łostowicka , Nowolipie , Skrajna , Starodworska , Struga , Zagórna"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"87";"Szkoła Podstawowa Nr 14, ul. Kartuska 126 A, (SIEDLCE)";"General";"No";"SIEDLCE, Drwęcka , Kartuska od nr 94 do nr 128 [parzyste] i od nr 119 do nr 157 [nieparzyste], Kłopot, Kościelna , Narewska , Na Zboczu , Ogińskiego , Pobiedzisko , Sanocka , Sołecka"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"88";"Szkoła Podstawowa Nr 14, ul. Kartuska 126 A, (SIEDLCE)";"General";"No";"SIEDLCE, Malczewskiego od nr 37 do nr 100 , Szara"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"89";"Szkoła Podstawowa Nr 58, ul. Skarpowa 3, (SIEDLCE)";"General";"No";"SIEDLCE , Brukowa , Kolonia Wyżyny, Nad Jarem, Ojcowska, Powstańców Warszawskich od nr 61 do nr 71 [nieparzyste] , Skarpowa, Wieniawskiego , Wyczółkowskiego , Zakosy"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"90";"Szkoła Podstawowa Nr 58, ul. Skarpowa 3, (SIEDLCE)";"General";"No";"SIEDLCE , Kartuska od nr 39 do nr 103 [nieparzyste], Tarasy, Winnicka, Zagrodowa , Zakopiańska"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"91";"Gimnazjum Nr 2, ul. Kartuska 32/34, (SIEDLCE)";"General";"No";"SIEDLCE, Bystrzycka , Chryzostoma Paska , Ciasna , Grota-Roweckiego , Jasna, Kartuska od nr 8 do nr 92 [parzyste] i od nr 7 do nr 37 [nieparzyste] , Malczewskiego od nr 2 do nr 36 i od nr 101 do nr 150 , Nidzicka , Notecka , Popradzka , Sowia, Sowińskiego, Wesoła"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"92";"Zakład Opieki Zdrowotnej MSWiA, ul. Kartuska 4/6, (SIEDLCE)";"Hospital";"No";"SIEDLCE , Zakład Opieki Zdrowotnej MSWiA ul. Kartuska 4/6"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"93";"Zespół Szkół Budowlano-Architektonicznych, ul.Powstańców Warszawskich 25, (SIEDLCE)";"General";"No";"SIEDLCE, Bema, Gierymskiego, Legnicka, Pankiewicza, Powstańców Warszawskich od nr 3 do nr 41 [nieparzyste]"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"94";"Pomorskie Centrum Traumatologii, ul. Powstańców Warszawskich 1/2, (SIEDLCE)";"Hospital";"No";"SIEDLCE , Pomorskie Centrum Traumatologii ul. Powstańców Warszawskich 1/2"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"95";"Gdański Zarząd Nieruchomości Komunalnych, ul. Cygańska Góra 1, (SUCHANINO)";"General";"No";"SUCHANINO, Cygańska Góra, Taborowa"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"96";"Gimnazjum Nr 29, ul. Beethovena 20, (SUCHANINO)";"General";"No";"SUCHANINO, Bacha , Beethovena od nr 1 do nr 76 , Mozarta , Paganiniego, Powstańców Warszawskich nr 49, 51, 53, 66, 68 i 70 , Wagnera"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"97";"Gimnazjum Nr 29, ul. Beethovena 20, (SUCHANINO)";"General";"No";"SUCHANINO, Kamieńskiego , Noskowskiego"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"98";"Szkoła Podstawowa Nr 42, ul. Czajkowskiego 1, (SUCHANINO)";"General";"No";"SUCHANINO, Czajkowskiego, Liszta, Paderewskiego"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"99";"Szkoła Podstawowa Nr 42, ul. Czajkowskiego 1, (SUCHANINO)";"General";"No";"SUCHANINO, Kurpińskiego , "
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"100";"Szkoła Podstawowa Nr 42, ul. Czajkowskiego 1, (SUCHANINO)";"General";"No";"SUCHANINO, Bacewicz , Beethovena od nr 77 do końca , Małcużyńskiego , Otwarta, Schuberta , Schumanna , Tylewskiego"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"101";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 20, ul. Gojawiczyńskiej 10, (PIECKI-MIGOWO)";"General";"No";"PIECKI-MIGOWO, Czubińskiego, Jaśkowa Dolina nr 130 , Myczkowskiego , Raciborskiego , Wileńska od nr 37 do nr 63 [nieparzyste] i od nr 56 do nr 62 [parzyste]"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"102";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 20, ul. Gojawiczyńskiej 10, (PIECKI-MIGOWO)";"General";"No";"PIECKI-MIGOWO, Nałkowskiej, Zabłockiego"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"103";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 20, ul. Gojawiczyńskiej 10, (PIECKI-MIGOWO)";"General";"No";"PIECKI-MIGOWO, Edisona , Fultona, Gojawiczyńskiej, Lema od nr 1 do nr 29, Morenowa, Nobla , Pascala , Pasteura, Piecewska od nr 2 do nr 20 [parzyste] oraz nr 1 i 9, Piekarnicza, Trzy Lipy, Volty"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"104";"XX Liceum Ogólnokształcące, ul. Dobrowolskiego 6, (PIECKI-MIGOWO)";"General";"Yes";"PIECKI-MIGOWO, Arctowskiego, Dobrowolskiego, Kruczkowskiego, Magellana, Piecewska od nr 25 do nr 34, Rakoczego"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"105";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 21, ul. Marusarzówny 10, (PIECKI-MIGOWO)";"General";"No";"PIECKI-MIGOWO, Amundsena, Czecha, Kolumba, Myśliwska od nr 20 do końca, Szczodra, Widok, Wołkowyska, Zacna, Żylewicza"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"106";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 21, ul. Marusarzówny 10, (PIECKI-MIGOWO)";"General";"No";"PIECKI-MIGOWO, Królewskie Wzgórze, Kusocińskiego, Marusarzówny, Morenowe Wzgórze, Myśliwskie Wzgórze"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"107";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 21, ul. Marusarzówny 10, (PIECKI-MIGOWO)";"General";"No";"PIECKI-MIGOWO, Powstania Kościuszkowskiego, Powstania Listopadowego , Powstania Styczniowego , Wyrobka , Związku Jaszczurczego"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"108";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 21, ul. Marusarzówny 10, (PIECKI-MIGOWO)";"General";"No";"PIECKI-MIGOWO, Budapesztańska, Bulońska, Burgaska"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"109";"Niepubliczny Zakład Opieki Zdrowotnej ""PRZYCHODNIA MORENA"" Sp. z o.o., ul. Jaśkowa Dolina 105, (PIECKI-MIGOWO)";"General";"Yes";"PIECKI-MIGOWO, Belgradzka , Jaśkowa Dolina nr 105 , Orańska , Warneńska"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"110";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 24, ul. Leśna Góra 2, (BRĘTOWO)";"General";"Yes";"BRĘTOWO, Mazowiecka , Niedźwiednik , Ogrodowa , Podkarpacka , Potokowa od nr 1 do nr 15, Słowackiego od nr 83 do nr 155 [nieparzyste] i od nr 92 do nr 130 [parzyste]"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"111";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 24, ul. Leśna Góra 2, (BRĘTOWO)";"General";"No";"BRĘTOWO, Góralska"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"112";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 24, ul. Leśna Góra 2, (BRĘTOWO)";"General";"No";"BRĘTOWO, Leśna Góra"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"113";"Mieszkaniowa Spółdzielnia Budownictwa Ekologicznego, ul. Matemblewska 42, (BRĘTOWO)";"General";"Yes";"BRĘTOWO, Dolne Migowo, Dolne Młyny, Giedroycia, Górzysta, Herlinga-Grudzińskiego, Karskiego, Matemblewska, Nowiec, Potokowa od nr 16 do końca, Tischnera, Waldorffa, Wichrowe Wzgórze, Zielone Wzgórze"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"114";"Szkoła Podstawowa Nr 82, ul. Radarowa 26, (MATARNIA)";"General";"Yes";"MATARNIA, Agrarna, Astronautów, Azymutalna, Budowlanych od nr 33 do końca [nieparzyste] i od nr 44 do końca [parzyste] , Dedala , Elewów , Ikara , Internetowa , Jesienna , Kadetów , Klukowska , Podchorążych , Radarowa , Radiowa , Satelitarna , Sąsiedzka , Słowackiego od nr 142 do końca [parzyste] i od nr 159 do końca [nieparzyste] , Spadochroniarzy , Synów Pułku , Szybowcowa , Śmigłowa , Teleskopowa , Telewizyjna , Wiłkomirskiego , Wojnarskiego , Zenitowa"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"115";"Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 23, ul. Słabego 6, (MATARNIA)";"General";"No";"MATARNIA, Cytrowa, Harfowa, Lirowa, Lutniowa , Słabego , Słowackiego od nr 132 do nr 140 [parzyste] i nr 157, 157AB , Wiolinowa , Złota Karczma"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"116";"Szkoła Podstawowa Nr 83, ul. Stokłosy 1, (KOKOSZKI)";"General";"No";"KOKOSZKI, Azaliowa , Banińska, Barkoczyńska, Betoniarzy, Będomińska , Biologiczna , Borska ,  Botaniczna, Brodnicka, Budowlanych od nr 1 do nr 31 [nieparzyste] i od nr 2 do nr 42 [parzyste] , Bysewska , Cementowa, Choczewska , Czaplewska , Dojazdowa , Fabryczna , Fundamentowa"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"117";"Szkoła Podstawowa Nr 83, ul. Stokłosy 1, (KOKOSZKI)";"General";"No";"KOKOSZKI, Gostyńska od nr 1 do nr 24, Grzybowa , Instalatorów , Inżynierska, Irysowa , Jaśminowy Stok , Kartuska od nr 449 do końca [nieparzyste] i od nr 476 do końca [parzyste], Kosmonautów, Leźnieńska, Lubczykowa, Maciejkowa, Maszynowa , Metalowców , Miechucińska , Mirachowska , Montażystów , Nagietkowa , Nowatorów , Okólna , Osiedlowa, Przyrodników , Rakietowa, Rozwojowa, Różany Stok , Sianowska , Smęgorzyńska , Snycerzy , Stokłosy, Storczykowa, Swarzewska, Szafranowa, Św. Brata Alberta, Transportowców, Wrześniowa, Zbąszyńska , Zbieżna , Żukowska"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"118";"Szkoła Podstawowa Nr 84, ul. Otomińska 72, (KOKOSZKI)";"General";"Yes";"KOKOSZKI, Borówkowa, Chabrowa , Charzykowska , Czeremchowa , Czerwcowa , Egiertowska, Gołuńska , Goplańska , Gostyńska od nr 25 do końca , Kalinowa , Karlikowska , Karsińska , Kartuska od nr 411 do nr 447 [nieparzyste] i od nr 444 do nr 474 [parzyste] , Kiszewska , Kminkowa , Kolbudzka, Kortowska, Kwietniowa , Lipcowa , Lipuska , Lublewska , Łagowska , Łapińska , Macierzankowa , Malinowa , Marcowa , Niegocińska , Otomińska , Porzeczkowa , Poziomkowa , Rokitnikowa , Rumiankowa , Sierakowicka , Sierpniowa, Somińska , Sulmińska , Tuchomska , Tymiankowa , Wdzydzka , Węsierska , Widlińska , Wiecka , Wielewska , Wiosenna"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"119";"Zespół Szkół Budowlano-Architektonicznych, ul. Powstańców Warszawskich 25, (SIEDLCE)";"General";"Yes";"ANIOŁKI, Dąbrowskiego, Dziekuć - Maleja, Focha , Giełguda , Kolonia Jordana, Kolonia Ochota, Kolonia Praca , Kolonia Przybyszewskiego , Kozietulskiego , Płowce , Poniatowskiego , Powstańców Warszawskich od nr 12 do nr 46 [parzyste] , Świdnicka , Wrocławska , Żołnierska"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"120";"Szkoła Podstawowa Nr 15, ul. Smoluchowskiego 11, (ANIOŁKI)";"General";"No";"ANIOŁKI, Aleja Zwycięstwa od nr 46 do nr 59, Chodowieckiego, Dantyszka, Dębinki [bez nr 7] , Dębowa , Kolejowa , Kopernika , Orzeszkowej , Plac Michalaka , Plac Zebrań Ludowych , Śniadeckich , Wronia"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"121";"Szkoła Podstawowa Nr 15, ul. Smoluchowskiego 13, (ANIOŁKI)";"General";"No";"ANIOŁKI, Aleja Hallera od nr 1 do nr 15 [nieparzyste] , Aleja Zwycięstwa od nr 1 do nr 15 i od nr 33 do nr 45, Fahrenheita, Hoene-Wrońskiego , Skłodowskiej-Curie, Smoluchowskiego [bez nr 18] , Towarowa , Traugutta od nr 1 do nr 29 [nieparzyste] i od nr 2 do nr 14 [parzyste] , Trubadurów , Tuwima"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"122";"Pomorskie Centrum Chorób Zakaźnych i Gruźlicy, ul. Smoluchowskiego 18, (ANIOŁKI)";"Hospital";"No";"ANIOŁKI , Pomorskie Centrum Chorób Zakaźnych i Gruźlicy ul. Smoluchowskiego 18"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"123";"Uniwersyteckie Centrum Kliniczne, ul. Dębinki 7, (ANIOŁKI)";"Hospital";"No";"ANIOŁKI , Uniwersyteckie Centrum Kliniczne ul. Dębinki 7"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"124";"Szkoła Podstawowa Nr 27, ul. Srebrniki 10, (WRZESZCZ)";"General";"Yes";"WRZESZCZ, Chrzanowskiego od nr 1 do nr 14 , Leśny Stok , Makuszyńskiego, Ostrowskiej , Partyzantów od nr 73 do końca, Reymonta, Rodzinna , Srebrniki [bez nr 1], Trawki, Zubrzyckiego"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"125";"Wojewódzki Szpital Psychiatryczny, ul. Srebrniki 1, (WRZESZCZ)";"Hospital";"No";"WRZESZCZ , Wojewódzki Szpital Psychiatryczny ul. Srebrniki 1"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"126";"Szkoła Podstawowa Nr 39, ul. Obywatelska 1, (WRZESZCZ)";"General";"Yes";"WRZESZCZ, Aleja Grunwaldzka od nr 136 do nr 192 [parzyste], Dekerta , Jesionowa od nr 1 do nr 10, Kołłątaja , Małachowskiego , Obywatelska, Partyzantów od nr 49 do nr 71 [nieparzyste], Słowackiego od nr 59 do nr 81 [nieparzyste], Staszica"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"127";"Szkoła Podstawowa Nr 39, ul. Obywatelska 1, (WRZESZCZ)";"General";"No";"WRZESZCZ, Słowackiego od nr 1 do nr 57 [nieparzyste] i od nr 2 do nr 90 [parzyste]"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"128";"III Liceum Ogólnokształcące, ul. Topolowa 7, (WRZESZCZ)";"General";"No";"WRZESZCZ, Barokowa , Batorego od nr 28 do końca, Gotycka, Partyzantów od nr 36 do nr 72 [parzyste] , Podleśna , Renesansowa , Romańska , Secesyjna , Topolowa , Współczesna , Zabytkowa"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"129";"Szkoła Podstawowa Nr 45, ul. Matki Polki 3A, (WRZESZCZ)";"General";"No";"WRZESZCZ, Batorego od nr 1 do nr 27, Matki Polki, Partyzantów od nr 2 do nr 34 [parzyste] , Sosnowa"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"130";"Zarząd Dróg i Zieleni, ul. Partyzantów 36, (WRZESZCZ)";"General";"No";"WRZESZCZ, Aleja Grunwaldzka od nr 82 do nr 134 [parzyste], De Gaulle'a , Jesionowa od nr 11 do końca , Partyzantów od nr 1 do nr 47 [nieparzyste]"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"131";"Zakład Komunikacji Miejskiej Sp. z o.o., ul. Jaśkowa Dolina 2, (WRZESZCZ)";"General";"No";"WRZESZCZ, Aleja Grunwaldzka od nr 24 do nr 78 [parzyste] , Do Studzienki od nr 1 do nr 15 [nieparzyste] i od nr 2 do nr 8 [parzyste], Jaśkowa Dolina od nr 1 do nr 12, Matejki od nr 6 do nr 17 , Pniewskiego , Politechniczna od nr 5 do nr 14 , Sienkiewicza , Sobótki od nr 1 do nr 4 i od nr 21 do końca"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"132";"Zakład Działalności Pomocniczej PAN, ul. Jaśkowa Dolina 31, (WRZESZCZ)";"General";"No";"WRZESZCZ, Akacjowa , Brożka, Falista, Jaśkowa Dolina od nr 13 do końca [bez nr 105 i nr 130], Kossaka, Migowska , Na Wzgórzu , Pawłowskiego , Romera , Sobótki od nr 5 do nr 20"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"133";"Gimnazjum Nr 26, ul. Traugutta 92, (WRZESZCZ)";"General";"No";"WRZESZCZ, Fiszera , Do Studzienki od nr 10 do końca [parzyste] i od nr 17 do końca [nieparzyste], Matejki od nr 1 do nr 5 i od nr 18 do końca , Pileckiego , Traugutta od nr 66 do nr 102 [parzyste] i od nr 91 do nr 121 [nieparzyste] , Wassowskiego"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"134";"Pomorskie Szkoły Rzemiosł, ul. Sobieskiego 90, (WRZESZCZ)";"General";"No";"WRZESZCZ, Grodzieńska , Jarowa, Kręta, Siedlicka, Sobieskiego, Suwalska , Traugutta od nr 16 do nr 64 [parzyste] i od nr 31 do nr 89 [ nieparzyste] , Wileńska od nr 1 do nr 35 [nieparzyste] i od nr 2 do nr 42 [parzyste]"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"135";"Związek Nauczycielstwa Polskiego ZG Dom Nauczyciela, ul. Uphagena 28, (WRZESZCZ)";"General";"Yes";"WRZESZCZ, Aleja Grunwaldzka od nr 1 do nr 23 i nr 25, Aleja Hallera od nr 2 do nr 8 [parzyste], Aleja Zwycięstwa od nr 16/17 do nr 32 [bez nr 30], Bohaterów Getta Warszawskiego, Bracka , Konarskiego , Łukasiewicza , Miszewskiego nr 17 i nr 18 , Narutowicza , Olszewskiego , Piramowicza , Politechniczna od nr 1 do nr 4 i od nr 15 do końca , Puszkina , Uphagena , Własna Strzecha , Wróblewskiego"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"136";"Zespół Opieki Zdrowotnej dla Szkół Wyższych, Al. Zwycięstwa 30, (WRZESZCZ)";"Hospital";"No";"WRZESZCZ , Zespół Opieki Zdrowotnej dla Szkół Wyższych Al. Zwycięstwa 30"
"220000";"pomorskie";"226101";"Gdańsk";"urban commune";"137";"Szkoła Podstawowa Nr 17, ul. Czarnieckiego 2, (WRZESZCZ)";"General";"No";"WRZESZCZ, Aleja Grunwaldzka od nr 31 do nr 81 [nieparzyste], Czarnieckiego , Konopnickiej, Zator Przytockiego , Miszewskiego [bez nr 17 i nr 18], Waryńskiego od nr 1 do nr 8 i od nr 40 do końca"
