"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"280000";"warmińsko-mazurskie";"280902";"Kiwity";"rural commune";"2";"Szkoła Podstawowa w Żegotach nr 36, 11-106 Kiwity";"General";"No";"Czarny Kierz, Klutajny, Maków, Tolniki Wielkie, Żegoty"
"280000";"warmińsko-mazurskie";"280902";"Kiwity";"rural commune";"3";"Szkoła Podstawowa w Krekolach nr 34, 11-106 Kiwity";"General";"No";"Krekole, Napraty, Samolubie"
"280000";"warmińsko-mazurskie";"280902";"Kiwity";"rural commune";"4";"Budynek byłej szkoły podstawowej w Stoczku nr 31, 11-106 Kiwity";"General";"No";"Kiersnowo, Kierwiny, Klejdyty, Połapin, Stoczek"
"280000";"warmińsko-mazurskie";"280901";"Lidzbark Warmiński";"urban commune";"1";"Zespół Szkół i Placówek Oświatowych ul.Wierzbickiego Nr 3B, Lidzbark Warmiński";"General";"No";"Bartoszycka, Cicha, Jana Dantyszka, Gnieźnieńska, Ludwika Góreckiego, Adama Stanisława Grabowskiego, Kanałowa, Stanisława Konarskiego, Kwiatowa, Miodowa, Morska, Orła Białego, Piękna, Pionierów, Poznańska, Smolna, Sosnowa, Warmińska, Józefa Wierzbickiego, Kardynała Stefana Wyszyńskiego, Szkolna, Zielona, Zamkowa, Plac Młyński"
"280000";"warmińsko-mazurskie";"280901";"Lidzbark Warmiński";"urban commune";"2";"Lidzbarski Dom Kultury ul.Słowackiego Nr 4, Lidzbark Warmiński";"General";"Yes";"Fryderyka Chopina, Grunwaldzka, Mieczysława Karłowicza, Mikołaja Kopernika, Ignacego Krasickiego, Kresowa, Krucza, Karola Kurpińskiego, Leśna, Łazienna, Mazurska, Stanisława Moniuszki, Nowa, Feliksa Nowowiejskiego, Olsztyńska, Ignacego Paderewskiego, Mikołaja Reja, Rzemieślnicza, Juliusza Słowackiego,  Karola Szymanowskiego, Michała Ogińskiego, Wiejska, Henryka Wieniawskiego, Żytnia, Plac Kościelny"
"280000";"warmińsko-mazurskie";"280901";"Lidzbark Warmiński";"urban commune";"3";"Przedszkole Niepubliczne""Kubuś"" ul. Ogrodowa Nr 1, Lidzbark Warmiński";"General";"No";"Jarosława Dąbrowskiego, Kolejowa, Tadeusza Kościuszki, Majowa, Ogrodowa, Rolna, Spółdzielców, Warszawska, 11 Listopada"
"280000";"warmińsko-mazurskie";"280901";"Lidzbark Warmiński";"urban commune";"4";"Szkoła Podstawowa Nr 3 ul. Lipowa Nr 17A, Lidzbark Warmiński";"General";"No";"Dębowa, Hoża, Michała Kajki, Jana Kasprowicza, Marii Konopnickiej, Konstytucji 3 Maja, Krzywa, Lipowa, Adama Mickiewicza, Waldemara Milewicza, Powstańców Warszawy, Prosta, Przechodnia, Ratuszowa, Wiślana, Wysokiej Bramy, Plac Wolności"
"280000";"warmińsko-mazurskie";"280901";"Lidzbark Warmiński";"urban commune";"5";"Lokal po byłej filii Miejskiej Biblioteki Publicznej, ul. Ornecka Nr 6A , Lidzbark Warmiński";"General";"No";"Gen.Józefa Bema, Bohaterów Westerplatte, Gdańska, Mieczysława Kalinowskiego, 30-lecia PRL, 22-go Lipca, Ornecka"
"280000";"warmińsko-mazurskie";"280901";"Lidzbark Warmiński";"urban commune";"6";"Przedszkole Niepubliczne ""Miś""  ul. Kromera Nr 13, Lidzbark Warmiński";"General";"No";"Marcina Kromera"
"280000";"warmińsko-mazurskie";"280901";"Lidzbark Warmiński";"urban commune";"7";"Młodzieżowy Dom Kultury ul. Poniatowskiego Nr 3, Lidzbark Warmiński";"General";"No";"Legionów, Marszałka Józefa Piłsudskiego, Księcia Józefa Poniatowskiego, Aleksandra Świętochowskiego, Wodna, Szwoleżerów"
"280000";"warmińsko-mazurskie";"280901";"Lidzbark Warmiński";"urban commune";"8";"Zespół Szkolno-Przedszkolny ul.Polna Nr 36, Lidzbark Warmiński";"General";"No";"Astronomów, Polna, Słoneczna"
"280000";"warmińsko-mazurskie";"280901";"Lidzbark Warmiński";"urban commune";"9";"Szpital Powiatowy ul.Bartoszycka 3, Lidzbark Warmiński";"Hospital";"Yes";"Bartoszycka, Cicha, Jana Dantyszka, Gnieźnieńska, Ludwika Góreckiego, Adama Stanisława Grabowskiego, Kanałowa, Stanisława Konarskiego, Kwiatowa, Miodowa, Morska, Orła Białego, Piękna, Pionierów, Poznańska, Smolna, Sosnowa, Warmińska, Józefa Wierzbickiego, Kardynała Stefana Wyszyńskiego, Szkolna, Zielona, Zamkowa, , Plac Młyński"
"280000";"warmińsko-mazurskie";"280903";"Lidzbark Warmiński";"rural commune";"1";"Urząd Gminy Lidzbark Warmiński ul.Krasickiego 1";"General";"No";"Koniewo, Lauda, Żytowo, Jagoty, Nowa Wieś Wielka, Redy, Wielochowo, Markajmy, Pilnik"
"280000";"warmińsko-mazurskie";"280903";"Lidzbark Warmiński";"rural commune";"2";"Publiczna Szkoła Podstawowa w Kraszewie 2";"General";"No";"Kraszewo, Miłogórze, Nowosady, Pomorowo."
"280000";"warmińsko-mazurskie";"280903";"Lidzbark Warmiński";"rural commune";"3";"Publiczna Szkoła Podstawowa w Kłębowie 7";"General";"No";"Blanki, Jarandowo, Kłębowo, Łabno, Medyny, Suryty, Świętnik"
"280000";"warmińsko-mazurskie";"280903";"Lidzbark Warmiński";"rural commune";"4";"Publiczna Szkoła Podstawowa w Rogóżu 92";"General";"Yes";"Kotowo, Morawa, Rogóż, Knipy, Sarnowo"
"280000";"warmińsko-mazurskie";"280903";"Lidzbark Warmiński";"rural commune";"5";"Publiczna Szkoła Podstawowa w Runowie 55";"General";"No";"Bugi, Runowo, Ignalin, Workiejmy, Zaręby"
"280000";"warmińsko-mazurskie";"280903";"Lidzbark Warmiński";"rural commune";"6";"Świetlica wiejska w Babiaku 12";"General";"No";"Babiak, Drwęca, Kaszuny, Miejska Wola"
"280000";"warmińsko-mazurskie";"280903";"Lidzbark Warmiński";"rural commune";"7";"Świetlica wiejska w Kochanówce 17";"General";"No";"Kierz, Kochanówka, Stryjkowo"
"280000";"warmińsko-mazurskie";"280903";"Lidzbark Warmiński";"rural commune";"8";"Publiczne Gimnazjum w Łaniewie 27";"General";"No";"Bobrownik, Łaniewo, Wróblik"
"280000";"warmińsko-mazurskie";"280904";"Lubomino";"rural commune";"1";"Szkoła Podstawowa w Lubominie, ul. Kopernika 4";"General";"No";"Biała Wola nr 1..19; Karbówka Nr 1; 2; Lubomino Nr W; Lubomino ul. Baranowskiego Nr 1..45 ; Lubomino ul. Kajki 1..7; Lubomino ul.Kolejowa Nr 1..4 ; Lubomino ul.Konopnickiej Nr 1..8; Lubomino ul. Kopernika Nr 1..61; Lubomino ul. Krótka Nr 1..2; Lubomino ul. Sportowa Nr 1..36; Lubomino ul. Szymanowskiego Nr 1..27; Lubomino ul. Świerczewskiego Nr 1..15; Rogiedle Nr 1..63; Samborek Nr 1..20;  Wapnik Nr 1..38; Wójtowo Nr 1..10; Zagony Nr 1..40; "
"280000";"warmińsko-mazurskie";"280904";"Lubomino";"rural commune";"2";"Świetlica Wiejska w Wolnicy, 50";"General";"No";"Bieniewo Nr 1..70 , Gronowo Nr 1..52; Poborowo Nr 2; 5; Różyn Nr 3..24; Wolnica Nr 1..64; "
"280000";"warmińsko-mazurskie";"280904";"Lubomino";"rural commune";"3";"Szkoła Podstawowa w Wilczkowie, 73";"General";"No";"Ełdyty Małe Nr 1..4; Ełdyty Wielkie Nr 1..22; Piotrowo Nr 1..22; Świękitki Nr1; 2; Świękity Nr 1..7; Wilczkowo Nr 1..85; Zajączki Nr 1..8"
"280000";"warmińsko-mazurskie";"280905";"Orneta";"rural area in urban-rural commune";"1";"Zespół Szkół Ogólnokształcących w Ornecie, 11-130 Orneta, ul.1 Maja 28";"General";"No";"1 Maja, Akacjowa, Gen. Franciszka Barstcha, Krośnieńska, Mickiewicza, Mjr Henryka Sucharskiego, Parkowa, Polna, Słoneczna, Sosnowa, Sportowa, Świerkowa, Wodna, Zarzeczna, Klonowa, Jaśminowa, Leśna"
"280000";"warmińsko-mazurskie";"280905";"Orneta";"rural area in urban-rural commune";"2";"Miejski Dom Kultury w Ornecie, 11-130 Orneta, ul 1 Maja 45";"General";"Yes";"Dworcowa, Podleśna, Przemysłowa, Zielona"
"280000";"warmińsko-mazurskie";"280905";"Orneta";"rural area in urban-rural commune";"3";"Szkoła Podstawowa Nr 1 w Ornecie, 11-130 Orneta, ul.Zamkowa 26";"General";"No";"Browarna, Kopernika, Kościelna, Kościuszki, Mostowa, Pionierów, Plac Wolności, Sienkiewicza, Świętego Jana, Zamkowa, Zaułek Ciasny, Zaułek Klasztorny, Żelazna, Rycerska, Litewska, Fryzjerska, Rybna, Ks. Jerzego Popiełuszki"
"280000";"warmińsko-mazurskie";"280905";"Orneta";"rural area in urban-rural commune";"4";"Gimnazjum Nr 2 w Ornecie, 11-130 Orneta, ul.Warmińska 11";"General";"No";"Aleja Wojska Polskiego, Braniewska, Dąbrowskiego, Elbląska, Gdańska, Kwiatowa, Ogrodowa, Osiedle Dąbrowskiego, Piaskowa, Pieniężnego, Podgórna, Sadowa, Warmińska, Żuławska"
"280000";"warmińsko-mazurskie";"280905";"Orneta";"rural area in urban-rural commune";"5";"Szkoła Podstawowa Nr 4 w Ornecie, 11-130 Orneta, ul.Kopernika 13";"General";"No";"Biały Dwór, Bogatyńskie, Drwęczno, Karbowo, Karkajmy, Krosno, Opin, Dolna, Drzymały, Jana Pawła II, Krzywa, Młynarska, Morąska, Olsztyńska, Rozjazdowa, Wspólna, Wojciechowo, Cicha"
"280000";"warmińsko-mazurskie";"280905";"Orneta";"rural area in urban-rural commune";"6";"Szkoła Podstawowa w Bażynach, 11-130 Orneta";"General";"No";"Augustyny, Bażyny, Chwalęcin, Dąbrówka, Gieduty, Klusjany, Lejławki Małe, Lejławki Wielkie, Osetnik, Ostry Kamień"
"280000";"warmińsko-mazurskie";"280905";"Orneta";"rural area in urban-rural commune";"7";"Świetlica wiejska w Henrykowie, 11-130 Orneta";"General";"No";"Henrykowo, Krzykały, Kumajny, Nowy Dwór"
"280000";"warmińsko-mazurskie";"280905";"Orneta";"rural area in urban-rural commune";"8";"Szkoła Podstawowa w Mingajnach, 11-130 Orneta";"General";"No";"Miłkowo, Mingajny, Wola Lipecka"
"280000";"warmińsko-mazurskie";"281002";"Mikołajki";"rural area in urban-rural commune";"1";"URZĄD MIASTA I GMINY, ul. Kolejowa 7, MIKOŁAJKI";"General";"Yes";"okręg wyborczy nr 1 w skład którego wchodzą niżej wymienione ulice miasta Mikołajki: Jeziorna, Pod Lasem, Leśna, Warszawska, Mrągowska, Osiedle ""Na Górce"", Okrężna, Aleja Spacerowa, Plac Kościelny, 3-go Maja, Aleja Żeglarska, Plac Wolności, Aleja Kasztanowa, Kowalska, Orzyszowa, Michała Kajki, Wawrzyńca Prusa, Rybacka, Króla Sielaw i Dybowska. sołectwa: Prawdowo, Lubiewo, Stare Sady i Nowe Sady."
"280000";"warmińsko-mazurskie";"281002";"Mikołajki";"rural area in urban-rural commune";"2";"BUDYNEK HALI SPORTOWEJ, ul. PAPIEŻA JANA PAWŁA II 7, MIKOŁAJKI";"General";"Yes";"-obejmujący okręg wyborczy nr 2 w skład którego wchodzą niżej wymienione ulice miasta Mikołajki: Kolejowa, J. H. Dąbrowskiego, Szkolna, Plac Handlowy, Ełcka, Tałcka, Słoneczna, Ogrodowa, Krótka, Tadeusza Kościuszki, Ks. J. Popiełuszki, Wileńska, Kwiatowa, Łabędzia, Złotych Kłosów, Ptasia, Kormoranów, Bociania, Czapla i Orla, Papieża Jana Pawła II; sołectwa: Tałty, Kolonia Mikołajki, Stawek."
"280000";"warmińsko-mazurskie";"281002";"Mikołajki";"rural area in urban-rural commune";"3";"ZESPÓŁ SZKÓŁ W BARANOWIE, BARANOWO 29, BARANOWO";"General";"No";"-w skład którego wchodzą niżej wymienione sołectwa: Jora Wielka, Cudnochy, Faszcze, Baranowo, Inulec i Zełwągi ."
"280000";"warmińsko-mazurskie";"281002";"Mikołajki";"rural area in urban-rural commune";"4";"SZKOŁA PODSTAWOWA W OLSZEWIE, OLSZEWO 20, OLSZEWO";"General";"No";"-w skład którego wchodzą niżej wymienione sołectwa: Grabówka, Górkło i Olszewo"
"280000";"warmińsko-mazurskie";"281002";"Mikołajki";"rural area in urban-rural commune";"5";"SZKOŁA PODSTAWOWA W WOŹNICACH, WOŹNICE 11a, WOŹNICE";"General";"No";"obejmujący sołectwo Woźnice"
"280000";"warmińsko-mazurskie";"281002";"Mikołajki";"rural area in urban-rural commune";"6";"Ewangelicki Dom Opieki Arka, ul. Plac Kościelny 5A, Mikołajki";"Social help centre";"Yes";"ulica Plac Kościelny 5A"
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"1";"Urząd Miejski sala nr 1, ul.Królewiecka 60A, Mrągowo";"General";"Yes";"ulice: Generała Władysława Andersa, Giżycka, Jaszczurcza Góra, Laskowa, Młynowa, Nowogródzka, Ogrodowa, Tymniki, Wiejska, Wileńska, plac Armii Krajowej."
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"2";"Powiatowa Stacja Sanitarno-Epidemiologiczna, ul.Królewiecka 60B, Mrągowo";"General";"No";"Harcerska, Kościelna, Krakowska, Królewiecka, Młodkowskiego, Na Ostrowiu, Stanisława Wyspiańskiego, Widok, Wolności, osiedle Medyk, plac Bolesława Prusa"
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"3";"Zespół Szkół Zawodowych, ul.Mrongowiusza 65, Mrągowo";"General";"No";"ulice: Adama Mickiewicza, Bohaterów Warszawy, Generała Leopolda Okulickiego, Gołębia,  Kormoranów, Krucza, Leśna Droga, Łabędzia, Moniuszki, Mrongowiusza od nr 41 do nr 97, Orla, Podmiejska, Polna, Słowicza, Sołtyska, Żurawia, "
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"4";"Zespół Szkół Nr 4, osiedle Mazurskie 12, Mrągowo";"General";"No";"ulice: Leśna, Rynkowa, osiedle Mazurskie od nr 1 do nr 22"
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"5";"Zespół Szkół nr 4, osiedle Mazurskie 12, Mrągowo";"General";"No";"ulica Zielone Wzgórze, osiedle Mazurskie od nr 23 do nr 39"
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"6";"Centrum Kultury i Turystyki, ul.Warszawska 26, Mrągowo";"General";"Yes";"ulice: Dolny Zaułek, Fryderyka Chopina, Jeziorna, Kopernika, Kościuszki, Mała Warszawska, Mały Rynek, Mazurska, Mrongowiusza od nr 1 do nr 39B, Oficerska, Ratuszowa, Romualda Traugutta, Roosevelta, Rybna, Staromiejska, Stefana Żeromskiego, 8 Maja, Warszawska, Wojska Polskiego od nr 1 do 6Z, Place: Kajki, Marsz. Józefa Piłsudskiego, PCK, Wyzwolenia, skwer imienia Jana Pawła II."
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"7";"Przedszkole Publiczne Nr 1 ""Stokrotka"", ul.Brzozowa 7, Mrągowo";"General";"No";"ulice: Akacjowa, Brzozowa, Bukowa, Cicha, Długa, Grabowa, Jana Kochanowskiego, Jaśminowa, Jaworowa, Juliana Tuwima, Kalinowa, Klonowa, Kolejowa, Krasińskiego, Lipowa, Lubelska, Olsztyńska, Orzeszkowej, Przemysłowa, Spacerowa, Torowa, Towarowa, osiedle Parkowe, plac Juliusza Słowackiego."
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"8";"I Liceum Ogólnokształcące, ul. Piotra Sobczyńskiego 1 A, Mrągowo";"General";"No";"ulice: Marii Curie-Skłodowskiej, Marii Konopnickiej, Piotra Sobczyńskiego, Szkolna, osiedle Brzozowe."
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"9";"Zespół Szkół Nr 1, ul. Kopernika 2A, Mrągowo";"General";"No";"ulice: Dziękczynna, Grunwaldzka, Łąkowa, Nadbrzeżna, osiedle Grunwaldzkie , Półwysep Czterech Wiatrów."
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"10";"HLS STALBUD Konstrukcje i Urządzenia Galwaniczne Sp. z o.o., ul. Kolejowa 6, Mrągowo";"General";"No";"ulice: Krótka, Krzywa, Księżycowa, Słoneczna, osiedla: Metalowców, Nikutowo."
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"11";"Świetlica Socjoterapeutyczna, ul. Henryka Sienkiewicza 16, Mrągowo";"General";"No";"ulice: Henryka Sienkiewicza, Piaskowa, Plutonowa, Wojska Polskiego od nr 7 do końca, Żołnierska."
"280000";"warmińsko-mazurskie";"281001";"Mrągowo";"urban commune";"12";"Szpital Powiatowy, ul. Wolności 3, Mrągowo";"Hospital";"No";"Szpital Powiatowy"
"280000";"warmińsko-mazurskie";"281003";"Mrągowo";"rural commune";"1";"Zespół Szkół Nr 1 w Mrągowie, ul. Kopernika 2a, Mrągowo";"General";"No";"Sołectwa: Gązwa, Grabowo, Kosewo, Krzywe, Młynowo, Muntowo, Nikutowo, Polska Wieś, Probark, Wierzbowo"
"280000";"warmińsko-mazurskie";"281003";"Mrągowo";"rural commune";"2";"Świetlica w Użrankach, Użranki 11, Użranki";"General";"No";"Sołectwa: Mierzejewo, Notyst Mały, Użranki, Zalec"
"280000";"warmińsko-mazurskie";"281003";"Mrągowo";"rural commune";"3";"Zespół Szkół w Szestnie, Szestno 18, Szestno";"General";"No";"Sołectwa: Kiersztanowo, Lembruk, Popowo Salęckie, Ruska Wieś, Rydwągi, Szestno, Wyszembork"
"280000";"warmińsko-mazurskie";"281003";"Mrągowo";"rural commune";"4";"Zespół Szkół w Marcinkowie, Marcinkowo 27, Marcinkowo";"General";"Yes";"Sołectwa: Bagienice, Bagienice Małe, Karwie, Marcinkowo, Nowe Bagienice"
"280000";"warmińsko-mazurskie";"281003";"Mrągowo";"rural commune";"5";"Szkoła Podstawowa w Bożem, Boże 18, Boże";"General";"No";"Sołectwa: Boże, Boża Wólka, Budziska, Gronowo, Szczerzbowo"
"280000";"warmińsko-mazurskie";"281004";"Piecki";"rural commune";"1";"Gminny Ośrodek Kultury, Sportu i Rekreacji ""Pegaz"" w Pieckach, ul. Zwycięstwa 6, Piecki";"General";"Yes";"Sołectwa: Brejdyny, Szklarnia Osiedle: Osiedle 35-lecia PRL"
"280000";"warmińsko-mazurskie";"281004";"Piecki";"rural commune";"2";"Szkoła Podstawowa im. Karola Wojtyły w Pieckach, ul. Zwycięstwa 23, Piecki";"General";"Yes";"Solectwo: Dobry Lasek, Sołectwo Piecki -miejscowości:Czaszkowo, Jeleń, Łętowo, Mostek, Ostrów Pieckowski, Piersławek. Piecki: ulice: Administracyjna, Jesionowa, Klonowa, Krótka, Krzywa, Leśna, Lipowa, Łąkowa, Nowa, Polna, Plac 1-go Maja, Przemysłowa, Rolna, Spacerowa, Szewska, 22 stycznia, Świerkowa, Tartaczna, Topolowa, Wolności, Zwycięstwa."
"280000";"warmińsko-mazurskie";"281004";"Piecki";"rural commune";"3";"Szkoła Podstawowa w Krutyni, Krutyń 23, Krutyń";"General";"No";"Sołectwa: Krutyń, Krutyński Piecek, Rosocha."
"280000";"warmińsko-mazurskie";"281004";"Piecki";"rural commune";"4";"Szkoła Podstawowa w Dłużcu, Dłużec 17/1, Dłużec";"General";"No";"Sołectwa: Dłużec, Gant, Głogno."
"280000";"warmińsko-mazurskie";"281004";"Piecki";"rural commune";"5";"Szkoła Podstawowa w Nawiadach, Nawiady 31, Nawiady";"General";"No";"Sołectwa: Babięta, Cierzpięty, Goleń, Machary , Mojtyny, Nawiady, Prusinowo, Zyzdrojowy Piecek."
"280000";"warmińsko-mazurskie";"281004";"Piecki";"rural commune";"6";"Szkoła Podstawowa w Starych Kiełbonkach, Stare Kiełbonki 14, Stare Kiełbonki";"General";"No";"Sołectwa: Nowe Kiełbonki, Stare Kiełbonki, Zgon."
"280000";"warmińsko-mazurskie";"281004";"Piecki";"rural commune";"7";"Lokal świetlicy wiejskiej w Lipowie, Lipowo 18/2, Lipowo";"General";"No";"Sołectwa:Bobrówko, Jakubowo, Lipowo, "
"280000";"warmińsko-mazurskie";"281005";"Sorkwity";"rural commune";"1";"Gimnazjum w Sorkwitach, ul.Szkolna 17b, Sorkwity";"General";"Yes";"Sołectwo Sorkwity: Miłuki, Słomowo, Sorkwity, Załuki Sołectwo Stary Gieląd : Gieląd Mały, Nowy Gieląd, Stary Gieląd, Sołectwo Stama : Stama, Młynik, Sołectwo Nibork : Kozarek Mały, Kozarek Wielki, Nibork, Szarłaty, Sołectwo Maradki: Głodowo, Maradki, Maradzki Chojniak, Wilamówko, Sołectwo Borowe : Borowe, Sołectwo Borowski Las : Borowski Las, Wola Maradzka, Sołectwo Jędrychowo : Janowo, Jędrychowo, Rodowo, Sołectwo Pustniki : Pustniki, "
"280000";"warmińsko-mazurskie";"281005";"Sorkwity";"rural commune";"2";"Przedszkole Niepubliczne w Warpunach, ul.Wolności 3, Warpuny";"General";"No";"Sołectwo Warpuny : Warpuny, Sołectwo Zyndaki : Zyndaki, Bałowo, Zamkowo, Sołectwo Surmówka : Surmówka, Szelągówka, Sołectwo Szymanowo : Szymanowo, Sołectwo Gizewo : Gizewo, Sołectwo Burszewo : Burszewo"
"280000";"warmińsko-mazurskie";"281005";"Sorkwity";"rural commune";"3";"Remiza OSP w Rybnie, ul. Długa 17B, Rybno";"General";"Yes";"Sołectwo Rybno : Karczewiec, Piłaki, Rybno, Tyszkowo, Sołectwo Kozłowo : Kozłowo, Lesiny, Sołectwo Rozogi : Rozogi, "
"280000";"warmińsko-mazurskie";"281005";"Sorkwity";"rural commune";"4";"Szkoła Podstawowa w Choszczewie, Choszczewo 62, Choszczewo";"General";"No";"Sołectwo Choszczewo : Choszczewo, Janiszewo, Sołectwo Jełmuń : Jełmuń, "
"280000";"warmińsko-mazurskie";"281101";"Janowiec Kościelny";"rural commune";"1";"Gimnazjum w Janowcu Kościelnym (Sala nr 1),  Janowiec Kościelny 61, Janowiec Kościelny";"General";"Yes";"Sołectwo: Kuce (miejscowość: Kuce); Sołectwo: Janowiec Kościelny (miejscowości: Janowiec Kościelny, Janowiec Szlachecki); Sołectwo: Kołaki, (miejscowości:Miecznikowo-Kołaki, Miecznikowo Siwe); Sołectwo: Leśniki (miejscowość: Janowiec-Leśniki); Sołectwo: Cygany (miejscowości: Miecznikowo-Cygany, Miecznikowo-Sowy); "
"280000";"warmińsko-mazurskie";"281101";"Janowiec Kościelny";"rural commune";"2";"Gimnazjum w Janowcu Kościelnym (Sala nr 2), Janowiec Kościelny 61, Janowiec Kościelny";"General";"Yes";"Sołectwo: Jabłonowo (miejscowości: Jabłonowo-Adamy, Jabłonowo-Maćkowięta, Jabłonowo-Dyby); Sołectwo:Gołębie (miejscowości: Miecznikowo-Gołębie, Miecznikowo-Miąchy) Sołectwo: Nowa Wieś Dmochy (miejscowości: Nowa Wieś Dmochy, Krajewo Wielkie, Krajewo Małe, Szypułki-Zaskórki); Sołectwo: Trząski (miejscowość: Górowo-Trząski); Sołectwo: Jastrząbki (miejscowości: Janowiec-Jastrząbki, Janowiec-Zdzięty, Leśniewo Wielkie); Sołectwo:  Zabłocie (miejscowości: Zabłocie Kanigowskie, Gniadki); "
"280000";"warmińsko-mazurskie";"281101";"Janowiec Kościelny";"rural commune";"3";"Gimnazjum w Janowcu Kościelnym (Sala nr 3), Janowiec Kościelny 61, Janowiec Kościelny";"General";"Yes";"Sołectwo: Pokrzywnica Wielka (miejscowość: Pokrzywnica Wielka); Sołectwo: Piotrkowo (miejscowości: Żabino-Arguły, Żabino-Gąsiory, Piotrkowo); Sołectwo: Borowe (miejscowość: Szczepkowo Borowe); Sołectwo: Iwany (miejscowości: Szczepkowo-Iwany, Szczepkowo-Skrody, Krajewo-Kawęczyno); Sołectwo: Smolany (miejscowość: Smolany-Żardawy); Sołectwo: Połcie Młode (miejscowość: Połcie Młode);  Sołectwo: Połcie Stare (miejscowość: Stare Połcie); "
