"Electoral institution";"Teritorial code";"Constituency no";"Mandates quantity";"Committees quantity";"Candidates quantity";"Electorals quantity";"Constituency boundaries"
"Rada Miejska Gminy Lwówek Ślaski";"021203";"13";"1";"4";"4";"874";"sołectwa: Gradówek, Niwnice."
"Rada Miejska Gminy Lwówek Ślaski";"021203";"14";"1";"6";"6";"915";"sołectwa: Nagórze, Płóczki Dolne, Płóczki Górne."
"Rada Miejska Gminy Lwówek Ślaski";"021203";"15";"1";"3";"3";"976";"sołectwa: Brunów, Rakowice Wielkie, Radłówka."
"Rada Miejska Gminy Mirsk";"021204";"1";"1";"4";"4";"507";"Sołectwa: Brzeziniec, Karłowiec., Miasto Mirsk - ulice: Chopina, Kilińskiego, Ofiar Oświęcimskich, Osiedle Lniarskie, Osiedle Słoneczne, Przedmieście."
"Rada Miejska Gminy Mirsk";"021204";"2";"3";"7";"13";"1267";"Miasto Mirsk - ulice: Aleja Wojska Polskiego, Betleja, Bohaterów znad Nysy, Fabryczna, Głowackiego, Kościuszki, Kwiatowa, Ogrodowa, Plac Dworcowy, Podkolejowa, Spacerowa."
"Rada Miejska Gminy Mirsk";"021204";"3";"4";"6";"15";"1855";"Miasto Mirsk - ulice: Boczna, Cicha, Graniczna, Kościelna, Łąkowa, Mickiewicza, Nadbrzeżna, Plac Targowy, Plac Wolności, Podchorążych, Polna, Prosta, Sikorskiego, Słowackiego, Wodna, Zdrojowa, Zielona. "
"Rada Miejska Gminy Mirsk";"021204";"4";"2";"6";"11";"1091";"sołectwo: Giebułtów"
"Rada Miejska Gminy Mirsk";"021204";"5";"1";"2";"2";"537";"sołectwa: Gierczyn, Kotlina, Orłowice."
"Rada Miejska Gminy Mirsk";"021204";"6";"1";"4";"4";"638";"sołectwa: Kamień, Krobica, Mroczkowice."
"Rada Miejska Gminy Mirsk";"021204";"7";"1";"3";"3";"347";"sołectwa: Mlądz, Przecznica."
"Rada Miejska Gminy Mirsk";"021204";"8";"1";"4";"4";"593";"sołectwo: Rębiszów"
"Rada Miejska Gminy Mirsk";"021204";"9";"1";"3";"3";"543";"sołectwa: Gajówka, Grudza, Kłopotnica, Kwieciszowice, Proszowa."
"Rada Miasta i Gminy Wleń";"021205";"1";"1";"6";"6";"224";"Wleń - ulice: Fryderyka Chopina,  Jeleniogórska, Jana Kasprowicza, Polna, Skarpowa, Winiogórska, Zarzecze."
"Rada Miasta i Gminy Wleń";"021205";"2";"1";"6";"6";"286";"Wleń - ulice: Tadeusza Kościuszki, Wąska."
"Rada Miasta i Gminy Wleń";"021205";"3";"1";"5";"5";"277";"Wleń - ulica: Jana Kazimierza, Ogrodowa, Osiedle Południowe, Michała Stachowicza, Pocztowa."
"Rada Miasta i Gminy Wleń";"021205";"4";"1";"5";"5";"267";"Wleń - ulice: Szkolna, Piastowska, Stefana Batorego, Osiedle Zachodnie, Lipowa, Kościelna, Dworcowa, Górska, Henryka Brodatego."
"Rada Miasta i Gminy Wleń";"021205";"5";"1";"6";"6";"268";"Wleń - ulice: Pl.Bohaterów Nysy, Wojska Polskiego."
"Rada Miasta i Gminy Wleń";"021205";"6";"1";"6";"6";"264";"Wleń- ulice:  Jana Pawła II ."
"Rada Miasta i Gminy Wleń";"021205";"7";"1";"3";"3";"235";"sołectwo: Bystrzyca"
"Rada Miasta i Gminy Wleń";"021205";"8";"1";"4";"4";"212";"sołectwa: Łupki, Modrzewie, Tarczyn."
"Rada Miasta i Gminy Wleń";"021205";"9";"1";"3";"3";"259";"sołectwo: Nielestno"
"Rada Miasta i Gminy Wleń";"021205";"10";"2";"5";"9";"490";"sołectwo: Pilchowice"
"Rada Miasta i Gminy Wleń";"021205";"11";"1";"3";"3";"296";"sołectwo: Strzyżowiec"
"Rada Miasta i Gminy Wleń";"021205";"12";"1";"4";"4";"185";"sołectwa: Klecza, Radomice."
"Rada Miasta i Gminy Wleń";"021205";"13";"1";"3";"3";"293";"sołectwo: Marczów"
"Rada Miasta i Gminy Wleń";"021205";"14";"1";"3";"3";"159";"sołectwa: Bełczyna, Przeździedza."
"Rada Gminy Cieszków";"021301";"1";"3";"4";"8";"820";"sołectwo Cieszków ul.ul. Bolesława Chrobrego, Grunwaldzka, Ogrodowa, Piaskowa, Piastowska, Ludwika Waryńskiego, Wierzbowa, 24 Stycznia, Wiśniowa, Morelowa, Leśna, Agrestowa, Porzeczkowa"
"Rada Gminy Cieszków";"021301";"2";"3";"3";"6";"804";"sołectwo Cieszków ul.ul. Akacjowa, Garncarska, Kolejowa, Tadeusza Kościuszki, Krotoszyńska, Polna, Rolnicza, Gen. Władysława Sikorskiego, Sportowa, Plac Gen. Karola Świerczewskiego"
"Rada Gminy Cieszków";"021301";"3";"1";"3";"3";"244";"sołectwo Ujazd, przysiółki: Siemianów, Pustków"
"Rada Gminy Cieszków";"021301";"4";"1";"2";"2";"239";"sołectwo Guzowice"
"Rada Gminy Cieszków";"021301";"5";"1";"2";"2";"161";"sołectwa: Biadaszka, Zwierzyniec, Wężowice"
"Rada Gminy Cieszków";"021301";"6";"1";"4";"4";"230";"sołectwo Dziadkowo"
"Rada Gminy Cieszków";"021301";"7";"1";"2";"2";"268";"sołectwo Pakosławsko"
"Rada Gminy Cieszków";"021301";"8";"1";"2";"2";"254";"sołectwa: Słabocin, Rakłowice; przysiółek Grzebielin"
"Rada Gminy Cieszków";"021301";"9";"1";"3";"3";"219";"sołectwa: Brzezina, Nowy Folwark, Sędraszyce"
"Rada Gminy Cieszków";"021301";"10";"1";"3";"3";"243";"sołectwa: Góry, Jawor"
"Rada Gminy Cieszków";"021301";"11";"1";"2";"2";"273";"sołectwa: Trzebicko, Jankowa, przysiółki: Trzebicko Dolne, Niezamyśl"
"Rada Gminy Krośnice";"021302";"1";"1";"3";"3";"388";"Brzostowo, Brzostówko, Żeleźniki"
"Rada Gminy Krośnice";"021302";"2";"3";"5";"11";"1490";"Krośnice, Police"
"Rada Gminy Krośnice";"021302";"3";"3";"5";"11";"1416";"Bukowice, Lędzina, Krzyszków"
"Rada Gminy Krośnice";"021302";"4";"1";"3";"3";"449";"Łazy Małe, Łazy Poręba, Łazy Wielkie"
"Rada Gminy Krośnice";"021302";"5";"1";"4";"4";"400";"Pierstnica, Pierstnica Mała"
"Rada Gminy Krośnice";"021302";"6";"1";"4";"4";"395";"Czeszyce, Grabownica, Kotlarka, Luboradów"
"Rada Gminy Krośnice";"021302";"7";"2";"4";"7";"530";"Kuźnica Czeszycka, Stara Huta, Suliradzice"
"Rada Gminy Krośnice";"021302";"8";"1";"2";"2";"449";"Dziewiętlin, Świebodów, Czarnogoździce"
"Rada Gminy Krośnice";"021302";"9";"2";"4";"5";"812";"Wierzchowice, Wąbnice, Dąbrowa"
"Rada Miejska w Miliczu";"021303";"1";"5";"6";"53";"4531";"Miasto Milicz - ulice: Armii Krajowej, Boczna, Budowlana, Cicha, Jarosława Dąbrowskiego,  Długa, Garncarska, Jasna, Kasztelańska, Kolejowa, Końcowa,  Kościelna, Tadeusza Kościuszki,  Krotoszyńska, Krucza, Kuźnicza, Lwowska, Łąkowa, 1 Maja, Okrężna, Osadnicza,  Osiedle, Piaskowa, Polna, Polska, Przemysłowa, Kazimierza Pułaskiego, Rawicka, Rynek, Rzeczna, Stawna,  Szewska, Topolowa, Wałowa, Wodociągowa, Wojska Polskiego,  Wrocławska, Zamkowa , Zielona"
"Rada Miejska w Miliczu";"021303";"2";"5";"6";"54";"5193";"Miasto Milicz - ulice: Akacjowa, Brzozowa, Czereśniowa,  Dębowa, Dojazdowa,   Generała Stefana Grota Roweckiego, Grunwaldzka, Grzybowa,  Jaworowa, Kamienna,  Kasztanowa, Klonowa, Kombatantów, Mikołaja Kopernika, pl. Wojciecha Korfantego, Krótka, Krzywa, Kwiatowa, Leśna,   11 Listopada, Lipowa, Lotnicza, Adama Mickiewicza, Miodowa,  Modrzewiowa, Nektarowa, Nowowiejska, Odrodzenia, Ogrodowa,   Marszałka Józefa Piłsudskiego, Poprzeczna, Pszczela,  Powstańców Wielkopolskich, Poziomkowa, Rzemieślnicza, Słoneczna,  al. Spacerowa,  Spółdzielcza, Sułowska, Sycowska,   Świerkowa, Trzebnicka, pl. Ks. Eugeniusza Waresiaka, Wierzbowa, Wiśniowa , Kobiałka –część m. Milicza"
"Rada Miejska w Miliczu";"021303";"3";"5";"6";"53";"4598";"Sołectwa: Brzezina Sułowska, Baranowice, Dunkowa, Grabówka, Gruszeczka, Kaszowo, Łąki, Miłochowice, Miłosławice, Olsza, Piękocin, Piotrkosice, Poradów, Pracze, Postolin, Ruda Sułowska, Słączno, Sulimierz, Sułów, Świętoszyn, Wałkowa, Węgrzynów, Wilkowo "
"Rada Miejska w Miliczu";"021303";"4";"6";"6";"59";"5089";"Sołectwa: Bartniki, Borzynowo, Czatkowice, Duchowo, Gądkowice, Godnowa, Gogołowice, Gołkowo, Grabownica, Henrykowice, Kolęda, Latkowa, Młodzianów, Niesułowice, Nowy Zamek, Ostrowąsy, Potasznia, Ruda Milicka, Sławoszowice, Stawiec, Tworzymirki, Tworzymirki Górne, Wielgie Milickie, Wodników Górny, Wrocławice, Wróbliniec, Wszewilki, Wziąchowo Małe, Wziąchowo Wielkie"
"Rada Miejska w Bierutowie";"021402";"1";"1";"7";"7";"682";"Bierutów - ulice: Generała Bema, Jasna, Osiedle, Piłsudskiego, Pogodna, Słoneczna, Tęczowa, Witosa, Wodna, Czereśniowa, Wiśniowa, Nowa, Jesionowa, Lipowa, Klonowa."
"Rada Miejska w Bierutowie";"021402";"2";"1";"8";"8";"541";"Bierutów - ulice: Słowackiego, Solnicka, Świętego Jana, Ceglana, Dworcowa, Towarowa, Kasztanowa, Rzemieślnicza, Koszarowa, Krasińskiego, Kochanowskiego."
"Rada Miejska w Bierutowie";"021402";"3";"1";"8";"8";"555";"Bierutów - ulice: Młyńska, Kolejowa, Boczna, Przyjaciół Żołnierza, Żeromskiego."
"Rada Miejska w Bierutowie";"021402";"4";"1";"5";"5";"575";"Bierutów - ulice: Zielona, 1 Maja."
"Rada Miejska w Bierutowie";"021402";"5";"1";"5";"5";"754";"Bierutów - ulice: Namysłowska, Dąbrowskiego, Kilińskiego, Kościuszki, Ogrodowa, Orzeszkowej, Pułaskiego, Konopnickiej, Sikorskiego."
"Rada Miejska w Bierutowie";"021402";"6";"1";"5";"5";"603";"Bierutów - ulice: Wrocławska, Kruszowicka, Parkowa, Polna, Spacerowa, Plater, Moniuszki, Oleśnicka."
"Rada Miejska w Bierutowie";"021402";"7";"1";"5";"5";"794";"Bierutów - ulice: Mickiewicza, Rynek, Browarna, Plac Kościelny, Zamkowa, sołectwo Karwiniec, Kościelna."
"Rada Miejska w Bierutowie";"021402";"8";"1";"6";"6";"420";"sołectwa: Gorzesław, Strzałkowa."
"Rada Miejska w Bierutowie";"021402";"9";"1";"2";"2";"557";"sołectwa: Wabienice, Jemielna."
"Rada Miejska w Bierutowie";"021402";"10";"1";"3";"3";"401";"sołectwo Stronia."
"Rada Miejska w Bierutowie";"021402";"11";"2";"4";"6";"870";"sołectwa: Zawidowice, Zbytowa."
"Rada Miejska w Bierutowie";"021402";"12";"1";"2";"2";"389";"sołectwa: Posadowice, Radzieszyn, Sątok."
"Rada Miejska w Bierutowie";"021402";"13";"1";"3";"3";"640";"sołectwa: Solniki Wielkie, Solniki Małe."
"Rada Miejska w Bierutowie";"021402";"14";"1";"5";"5";"464";"sołectwa: Kijowice, Kruszowice, Paczków."
"Rada Gminy Dobroszyce";"021403";"1";"1";"2";"2";"294";"Malerzów, Białe Błoto "
"Rada Gminy Dobroszyce";"021403";"2";"1";"3";"3";"303";"Sadków, Bartków"
"Rada Gminy Dobroszyce";"021403";"3";"1";"4";"4";"356";"Siekierowice, Mękarzowice"
"Rada Gminy Dobroszyce";"021403";"4";"1";"3";"3";"389";"Łuczyna"
"Rada Gminy Dobroszyce";"021403";"5";"1";"2";"2";"343";"Nowica, Miodary, Nowosiedlice"
"Rada Gminy Dobroszyce";"021403";"6";"1";"3";"3";"263";"Dobra"
"Rada Gminy Dobroszyce";"021403";"7";"2";"4";"5";"623";"Dobrzeń"
"Rada Gminy Dobroszyce";"021403";"8";"1";"3";"3";"395";"Strzelce"
"Rada Gminy Dobroszyce";"021403";"9";"1";"5";"5";"362";"Dobroszyce ulice: Brzozowa, Fabryczna, Klonowa, Kolejowa od nr 46 do 98, Łąkowa, Osiedlowa, Sportowa"
"Rada Gminy Dobroszyce";"021403";"10";"5";"9";"25";"1642";"Dobroszyce ulice: Azaliowa, Czereśniowa, Dębowa, Fiołkowa, Górna, Grzybowa, Kolejowa od nr 1 do nr 45, Kręta, Krótka, Kwiatowa, Liliowa, Lipowa, Nowosiedlicka, Malinowa, Ogrodowa, Oleśnicka, Okrężna, Owocowa, Parkowa, Pogodna, Polna, Przemysłowa, Różana, Rynek, Rzemieślnicza, Słoneczna, Stawowa, Strzelecka, Szkolna, Świerkowa, Tęczowa, Topolowa, Truskawkowa, Trzebnicka, Wesoła, Wiosenna, Wojska Polskiego, Wrocławska, Wrzosowa, Zacisze, 11 Listopada, 3 Maja"
"Rada Gminy Dziadowa Kłoda";"021404";"1";"2";"4";"6";"409";"Dalborowice"
"Rada Gminy Dziadowa Kłoda";"021404";"2";"4";"4";"11";"967";"Dziadowa Kłoda"
"Rada Gminy Dziadowa Kłoda";"021404";"3";"1";"3";"3";"194";"Gronowice"
"Rada Gminy Dziadowa Kłoda";"021404";"4";"1";"2";"2";"362";"Radzowice"
"Rada Gminy Dziadowa Kłoda";"021404";"5";"2";"3";"6";"387";"Stradomia Dolna"
"Rada Gminy Dziadowa Kłoda";"021404";"6";"1";"3";"3";"192";"Dziadów Most"
"Rada Gminy Dziadowa Kłoda";"021404";"7";"1";"3";"3";"309";"Gołębice"
"Rada Gminy Dziadowa Kłoda";"021404";"8";"1";"2";"2";"345";"Lipka"
"Rada Gminy Dziadowa Kłoda";"021404";"9";"2";"3";"5";"448";"Miłowice"
"Rada Miejska w Międzyborzu";"021405";"1";"4";"11";"32";"1073";"Miasto Międzybórz, ulice: Kolejowa, Kościelna, Pastora Jerzego Badury, Południowa, Rynek, Sportowa, Wrocławska, Zielonka, "
"Rada Miejska w Międzyborzu";"021405";"2";"3";"10";"22";"813";"Miasto Międzybórz, ulice: Akacjowa, Brzozowa, Graniczna, Jana Pawła II, Kasztanowa, Krótka, Kwiatowa, Lipowa, Ogrodowa, Polna, Rzemieślnicza, Słoneczna, Sycowska, Szkolna, Tęczowa, Wierzbowa, Wiśniowa, Zacisze"
"Rada Miejska w Międzyborzu";"021405";"3";"1";"4";"4";"218";"Sołectwa: Dziesławice, Oska Piła"
"Rada Miejska w Międzyborzu";"021405";"4";"1";"6";"6";"397";"Sołectwo: Bukowina Sycowska"
"Rada Miejska w Międzyborzu";"021405";"5";"1";"7";"7";"274";"Sołectwa: Bąków, Kamień, Królewska Wola"
"Rada Miejska w Międzyborzu";"021405";"6";"1";"7";"7";"229";"Sołectwo: Ose"
"Rada Miejska w Międzyborzu";"021405";"7";"2";"7";"11";"406";"Sołectwa: Hałdrychowice, Kraszów, Ligota Rybińska"
"Rada Miejska w Międzyborzu";"021405";"8";"1";"7";"7";"362";"Sołectwa: Niwki Kraszowskie, Niwki Książęce "
"Rada Miejska w Międzyborzu";"021405";"9";"1";"7";"7";"218";"Sołectwo: Klonów"
"Rada Miasta Oleśnicy";"021401";"1";"7";"7";"66";"9847";"Boczna, Brzozowa, Cmentarna, Gen. Franciszka Kleeberga, Klonowa, Jana Kochanowskiego, Mikołaja Kopernika, Kresowa, Krzywa od Wileńskiej do Reymonta, Leśna, Bolesława Limanowskiego od Wileńskiej do Reymonta, 11 Listopada od Lwowskiej do Hallera, Lotnicza od Reymonta do Wileńskiej, Lwowska, Łowiecka, Podchorążych, Poprzeczna od Reymonta do Wileńskiej, Gen. Władysława Sikorskiego, Jana Sinapiusa, Marii Skłodowskiej-Curie, Spacerowa, Mjr Henryka Sucharskiego, Wileńska, Wojska Polskiego od Placu Staszica w kierunku wschodnim, Wschodnia, Wspólna, Zielona, pl. Zwycięstwa,  "
"Rada Miasta Oleśnicy";"021401";"2";"8";"7";"74";"11804";"Armii Krajowej, Balonowa, Błękitna, Ciepła, Ignacego Daszyńskiego, Energetyczna, Fabryczna, Władysława  Grabskiego, Gen. Józefa Hallera, Jęczmienna, Gryczana, Kazimierza Wielkiego, Kolejowa, Skwer Kombatantów Rzeczypospolitej, Tadeusza Kościuszki, Krzywa od Reymonta do Krzywoustego, Bolesława Krzywoustego, Eugeniusza Felicjana Kwiatkowskiego, Kwiatowa, Joachima Lelewela, Bolesława Limanowskiego od Reymonta do Moniuszki, 11 Listopada od Hallera do Reja, Lotnicza od Reymonta do Krzywoustego, Ludwikowska, Łukanowska, Gen. Stanisława Maczka, 3 Maja od Cieszyńskiego / Młynarskiej do wiaduktu kolejowego, Małopolna, Adama Mickiewicza, Miodowa,  Stanisława Moniuszki, Ignacego Mościckiego, Na Podkowie, Gabriela Narutowicza, Otwarta, Osada Bystre, Osiedle, Owsiana, Ignacego Paderewskiego, Pocztowa, Pogodna, Polna, Południowa, Ks. Józefa Poniatowskiego, Poprzeczna od Reymonta do Armii Krajowej, Powietrzna, Prosta, Przemysłowa, Przyjaźni, Pszeniczna, Mikołaja Reja, Władysława Reymonta, Rzepakowa, Henryka Sienkiewicza, Słoneczna, Spadochronowa, Stawowa, Stolarska, Ks. Franciszka Sudoła, Szybowcowa, Tęczowa, Lwa Tołstoja, Trakcyjna, Wądoły, Wesoła, Wikliniarska, Zakładowa, Stefana Żeromskiego, Żwirki i Wigury, Żytnia "
"Rada Miasta Oleśnicy";"021401";"3";"6";"6";"60";"8463";"Agrestowa, Akacjowa, Batalionów Chłopskich, Gen. Józefa Bema, Bociania, Jerzego Bocka, Arkadiusza Bożka, Bratnia, Ceglana, Bronisława Czecha, Fryderyka Chopina, Cicha, Antoniego Cieszyńskiego, Gen. Henryka Dąbrowskiego, Demokratów, Kazimierza Deyny, Dobroszycka, Gliniana, Św. Jadwigi, Jagodowa, Jarzynowa, Jasna, Jastrzębia, Jaśminowa, Kasztanowa, Jana Kilińskiego, Kosynierów, Kościelna, Krótka, Krucza, pl. Książąt Śląskich, Janusza Kusocińskiego, Leszczynowa, Lipowa, Henryka Łasaka, Łąkowa, Łużycka, 3 Maja str. zach. od Rynku do Młynarskiej ( od nr 1 do 12) str. wsch. od Rynku do Cieszyńskiego ( od nr 60 do 72), Malinowa, Bronisława Malinowskiego, Jana Matejki, Stanisława Mikołajczyka, Miła, Młynarska, Mokra, Nowowiejska, Ogrodowa, Okrężna, Orla, Owocowa, Parkowa, Porzeczkowa, Poziomkowa, Północna, Bolesława Prusa, Kazimierza Przerwy Tetmajera, Bogusława Psujka, Ptasia, Kazimierza Pułaskiego, Heleny Radlińskiej, Tadeusza Rejtana, Różana, Wandy Rutkiewicz, Rycerska, Rynek, Rzemieślnicza, Sejmowa, Janusza Sidły, Juliusza Słowackiego, Sokola, Ignacego Solarza, Sosnowa, Spokojna, Feliksa Stamma, Jana Stapińskiego, pl. Stanisława Staszica, Szkolna, Tadeusza Ślusarskiego, Świerkowa, Targowa, Romualda Traugutta, Stanisławy Walasiewicz-Olson, Wałowa, Wały Jagiellońskie, Wąska, Wiejska, Wielkopolna, Wierzbowa, Wiśniowa, Wincentego Witosa, Wojska Polskiego od Spacerowej w kierunku zachodnim, Wrocławska, Józefa Wybickiego, Zamkowa"
"Rada Gminy Oleśnica";"021406";"1";"1";"2";"2";"658";"Sołectwo: Bystre"
"Rada Gminy Oleśnica";"021406";"2";"1";"2";"2";"566";"Sołectwa: Dąbrowa, Jenkowice"
"Rada Gminy Oleśnica";"021406";"3";"1";"2";"2";"702";"Sołectwa: Nieciszów, Smardzów"
"Rada Gminy Oleśnica";"021406";"4";"1";"4";"4";"523";"Sołectwo: Ligota Mała"
"Rada Gminy Oleśnica";"021406";"5";"1";"2";"2";"484";"Sołectwa: Krzeczyn, Piszkawa"
"Rada Gminy Oleśnica";"021406";"6";"1";"3";"3";"580";"Sołectwa: Ligota Polska, Osada Leśna"
"Rada Gminy Oleśnica";"021406";"7";"1";"4";"4";"642";"Sołectwo: Poniatowice"
"Rada Gminy Oleśnica";"021406";"8";"1";"3";"3";"623";"Sołectwo: Boguszyce osiedle"
"Rada Gminy Oleśnica";"021406";"9";"1";"1";"1";"955";"Sołectwa: Boguszyce wieś, Spalice"
"Rada Gminy Oleśnica";"021406";"10";"1";"1";"1";"615";"Sołectwo: Sokołowice"
"Rada Gminy Oleśnica";"021406";"11";"1";"3";"3";"657";"Sołectwa: Bogusławice, Cieśle, Wyszogród"
"Rada Gminy Oleśnica";"021406";"12";"1";"2";"2";"514";"Sołectwa: Nowoszyce, Wszechświęte, Zarzysko"
"Rada Gminy Oleśnica";"021406";"13";"1";"4";"4";"692";"Sołectwa: Gręboszyce, Ligota Wielka, Świerzna, Zimnica"
"Rada Gminy Oleśnica";"021406";"14";"1";"1";"1";"635";"Sołectwa: Nowa Ligota, Smolna"
"Rada Gminy Oleśnica";"021406";"15";"1";"2";"2";"572";"Sołectwa: Brzezinka, Ostrowina"
"Rada Miejska w Sycowie";"021407";"1";"5";"7";"21";"4467";"SYCÓW  , Ulice: Aleja 15-lecia, Asnyka, Baczyńskiego, Błękitna, Bolesława Chrobrego, Bolesława Krzywoustego, Bolesława Szczodrego, Dąbrowskiej, Dąbrówki, Findera, Garncarska, Generała Sikorskiego, Graniczna, Hubala, Henryka Brodatego, Henryka Pobożnego, Henryka Probusa, Jana Pawła II, Jana III Sobieskiego, Kaliska, Kasztanowa, Kazimierza Wielkiego, Kępińska, Kombatantów, Komorowska, Korczaka, Malerz, Mickiewicza, Mieszka I, Nowotki, Obrońców Westerplatte, Ogrodowa, Okrężna, Orzeszkowej, Pawłówek, Polna, Prusa, Skłodowskiej-Curie, Starzyńskiego, Szarych Szeregów - numery nieparzyste, Szenwalda, Szosa Kępińska, Waryńskiego, Witosa, Władysława Łokietka, Zawada, Zawadzkiego, Zubrzyckiego"
"Rada Miejska w Sycowie";"021407";"2";"5";"7";"20";"4133";"SYCÓW, Ulice: 1 Maja, Aleja nad Wałem, Broniewskiego, Daszyńskiego, Dąbrowskiego, Generała Bema, Jakimowicza, Kolejowa, Konopnickiej, Kossaka, Kościelna, Kościuszki, Księdza  Gorczycy, Księdza Rudy, Kusocińskiego, Leśna, Matejki, Norwida, Nowowiejska, Oleśnicka, Parkowa, Partyzantów, Piastowska, Plac Królowej Jadwigi, Plac Wolności, Powstańców, Pułaskiego, Przemysłowa, Reymonta, Robotnicza, Sawickiej, Słoneczna, Słowackiego, Sucharskiego, Szkolna, Środkowa, Tęczowa, Wałowa, Wierzbowa, Wojska Polskiego, Wrocławska, Zwycięzców , "
"Rada Miejska w Sycowie";"021407";"3";"1";"3";"3";"596";"SOŁECTWA: Gaszowice, Szczodrów"
"Rada Miejska w Sycowie";"021407";"4";"1";"4";"4";"847";"SOŁECTWO: Stradomia Wierzchnia - w tym ulice: Akacjowa, Brzozowa, Bukowa, Cisowa, Dębowa, Grabowa, Jarzębinowa, Jaworowa, Jesionowa, Jodłowa, Kasztanowa, Klonowa, Lipowa, Modrzewiowa, Sosnowa, Świerkowa, Topolowa, Wierzbowa"
"Rada Miejska w Sycowie";"021407";"5";"1";"4";"4";"927";"SOŁECTWA: Biskupice, Drołtowice, Zawada"
"Rada Miejska w Sycowie";"021407";"6";"1";"3";"3";"958";"SOŁECTWA: Działosza, Wielowieś, Nowy Dwór - w tym ulice: Boczna, Wiosenna"
"Rada Miejska w Sycowie";"021407";"7";"1";"2";"2";"1203";"SOŁECTWA: Komorów - w tym ulica Leszczynowa, Ślizów, Wioska - w tym ulice: Akacjowa, Brzozowa, Bukowa, Dębowa, Jaśminowa, Jarzębinowa, Klonowa, Konwaliowa, Kwiatowa, Lipowa, Poziomkowa, Różana, Sosnowa, Szarych Szeregów - numery parzyste, Wrzosowa"
"Rada Miejska w Twardogórze";"021408";"1";"1";"3";"3";"861";"Sołectwo: Grabowno Wielkie"
"Rada Miejska w Twardogórze";"021408";"2";"1";"2";"2";"652";"Sołectwa: Bukowinka, Grabowno Małe, Olszówka"
"Rada Miejska w Twardogórze";"021408";"3";"1";"2";"2";"932";"Sołectwo: Goszcz"
"Rada Miejska w Twardogórze";"021408";"4";"1";"3";"3";"444";"Sołectwa: Domasławice, Droździęcin, Łazisko"
"Rada Miejska w Twardogórze";"021408";"5";"1";"3";"3";"509";"Sołectwa: Drągów, Nowa Wieś Goszczańska"
"Rada Miejska w Twardogórze";"021408";"6";"1";"3";"3";"693";"Sołectwa: Chełstów, Gola Wielka, Moszyce"
"Rada Miejska w Twardogórze";"021408";"7";"1";"2";"2";"789";"Sołectwa: Chełstówek, Dąbrowa, Drogoszowice, Sądrożyce, Sosnówka"
"Rada Miejska w Twardogórze";"021408";"8";"1";"3";"3";"667";"Twardogóra - ulice: Poprzeczna, Ratuszowa, Rynek"
"Rada Miejska w Twardogórze";"021408";"9";"1";"4";"4";"711";"Twardogóra - ulice: Akacjowa, Bukowa, Brzozowa, Dębowa, Kasztanowa, Klonowa, Kołłątaja, Bolesława Krzywoustego, Lipowa, Młyńska, Polna, Sportowa, Staszica, Topolowa, Wielkopolska, , Wierzbowa"
"Rada Miejska w Twardogórze";"021408";"10";"1";"2";"2";"655";"Twardogóra - ulice: Dąbrowskiego, Długa, Gdańska, Grunwaldzka, Świętej,  Jadwigi, Władysława Jagiełły, Partyzantów, Róż, Spokojna, Szkolna, Tulipanów, Waryńskiego"
"Rada Miejska w Twardogórze";"021408";"11";"1";"3";"3";"736";"Twardogóra - ulice: Aleje, Bydgoska, Krótka, Paderewskiego, Plac Piastów, Plac Targowy, Powstańców, Toruńska, Wojska Polskiego, Żeromskiego, 1-go Maja"
"Rada Miejska w Twardogórze";"021408";"12";"1";"5";"5";"652";"Twardogóra - ulice: Asnyka, Boczna, Kraszewskiego, Mickiewicza, Norwida, Oleśnicka, Plac Kolejowy, Prusa, Przyjaciół Żołnierza, Słowackiego, Stolarska"
"Rada Miejska w Twardogórze";"021408";"13";"1";"2";"2";"625";"Twardogóra - ulice: Kopernika, Ogrodowa, Sienkiewicza"
"Rada Miejska w Twardogórze";"021408";"14";"1";"5";"5";"744";"Twardogóra - ulice: Borówkowa, Grzybowa, Jagodowa, Kościuszki, Krucza, Leśna, Malinowa, Sosnowa, Trzebnicka, , Wrocławska "
"Rada Miejska w Twardogórze";"021408";"15";"1";"5";"5";"774";"Twardogóra - ulice:Stefana Batorego, Bolesława Chrobrego, Domy Leśne, Jagienki, Kazimierza Wielkiego, Kilinskiego, Kmicica, Krzywa, Księcia Henryka Wiernego, Okrężna, Osiedle, Poznańska, Rzemieślnicza, Władysława Łokietka, Władysława Warneńczyka, Wołodyjowskiego, Zagłoby, Zbyszka"
